rank,reward,equations,equations_with_constants
2614,0.8623086732388523,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; Abs(r)**(1/4),0.0441949752407874*sqrt(Abs(i))*sqrt(Abs(s)) ; Abs(r)**(1/4)
2615,0.8622865083233663,B0*s + B2*Abs(B1 + i)**(1/4) ; Abs(r)**(3/2),0.0458624709187126*s + 0.0108044726845012*Abs(i - 0.0891407081986332)**(1/4) ; Abs(r)**(3/2)
2616,0.8622674524608259,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; 2*r,0.0447349028333753*sqrt(Abs(i))*sqrt(Abs(s)) ; 2*r
2617,0.8622536678964485,B0*i**2 + B1*i*s ; B2 + r,6.61199658478976e-7*i**2 - 0.000443848398822083*i*s ; r + 264.285611305477
2618,0.862239717608116,B0*i**3 + B1*s ; B2 + r,1.59718493242515e-7*i**3 + 2.71596389929136*s ; r + 4.60665862323138
2619,0.8622179906514392,B0*Abs(i)**(5/2) ; B1 + B2*i,129.176938556445*Abs(i)**(5/2) ; 1.55309696510434*i - 0.0261407856284584
2620,0.8620803623530149,B0*i + B0*sqrt(Abs(s)) + B1*s ; B2 + sqrt(Abs(r))*Abs(B3 + r)**(1/4),0.0033888842176556*i + 0.0438967144276158*s + 0.0033888842176556*sqrt(Abs(s)) ; sqrt(Abs(r))*Abs(r + 2.05119436955761)**(1/4) - 1.04921888215175
2621,0.8620719249913431,B0 - sqrt(Abs(i)) ; r,0.185370634119558 - sqrt(Abs(i)) ; r
2622,0.8620388770323073,B0*i + B0*s + B1*i*s ; B2*sqrt(Abs(i)) + B3*r*sqrt(Abs(i)),0.0316542028848658*i*s + 0.0413842313552568*i + 0.0413842313552568*s ; -0.0044019760891478*r*sqrt(Abs(i)) + 0.0593714468878719*sqrt(Abs(i))
2623,0.8620048962389351,B0 + B1*i ; B2 + i*r + i - r**2 + r,0.0100475862293938 - 0.304926526400379*i ; i*r + i - r**2 + r - 0.00359187376027398
2624,0.8619357711863787,B0*s**2 + B0*s + B1*i*s ; B2 + r,0.000903398564758911*i*s + 0.00969664879974755*s**2 + 0.00969664879974755*s ; r - 0.0229061138761068
2625,0.8618993328518179,B0*i + B1*i**2 ; i,0.652683746027351*i**2 + 0.96468887222849*i ; i
2626,0.8618912016721462,B0*Abs(i)**(3/2) ; i,5.62472124455805*Abs(i)**(3/2) ; i
2627,0.8618326387440781,B0 + s ; sqrt(Abs(B1 + r)),s - 0.953879741019924 ; sqrt(Abs(r + 0.0167226920431647))
2628,0.8618326387356193,B0 + s ; sqrt(Abs(B1 + i)),s - 0.953877196600809 ; sqrt(Abs(i + 0.000774371144445538))
2629,0.8617572207449864,B0*i*Abs(s)**(3/2) ; i,1.26669031710259*i*Abs(s)**(3/2) ; i
2630,0.86166367651837,B0*i + B1*i**2 + B1*i*s ; i**2 - i*r + i,1.11090465656444*i**2 + 1.11090465656444*i*s + 0.0864693686968372*i ; i**2 - i*r + i
2631,0.8615841719175782,B0*i + B0*s**2 + B1*s ; B2 - i,-0.000220944541235257*i - 0.000220944541235257*s**2 + 0.0505571267865011*s ; 0.103488240107749 - i
2632,0.8615210287319754,B0*i + B1*i*s + i**2 ; B2 + i,i**2 + 0.0702688409187817*i*s - 0.438937593039424*i ; i - 0.444998498184172
2633,0.8614903691857907,B0*i ; B1 - i**2 + r,-0.00684006782940648*i ; -i**2 + r + 1.46210421485521
2634,0.8614506519127791,B0 + B1*sqrt(Abs(i)) ; B2 + Abs(i)**(1/16),0.0421047693115157 - 0.0088276421559332*sqrt(Abs(i)) ; Abs(i)**(1/16) - 0.706907384397133
2635,0.8614155650772031,B0*i + B0*sqrt(Abs(s)) + B1*s ; r,0.00497714361486524*i + 0.0442928841584766*s + 0.00497714361486524*sqrt(Abs(s)) ; r
2636,0.8613267933687329,B0*s + B1*sqrt(Abs(s + sqrt(Abs(i)))) ; r,0.04104697148509*s + 0.00779264603184418*sqrt(Abs(s + sqrt(Abs(i)))) ; r
2637,0.8612777495038105,B0*i ; 2*i - r,-0.0127508359999876*i ; 2*i - r
2638,0.8612715267296412,B0*i*Abs(s)**(3/2) ; i**2 + i,1.28538134234331*i*Abs(s)**(3/2) ; i**2 + i
2639,0.8611747751521408,B0*sqrt(Abs(i)) + B1*sqrt(Abs(s)) - i ; B2*i,-i - 0.0614460524677211*sqrt(Abs(i)) + 0.086624808729579*sqrt(Abs(s)) ; 0.90948500114103*i
2640,0.8611689055411827,B0*s + B1*i*sqrt(Abs(i + s)) ; sqrt(Abs(B2*i + 2*r)),-2.18932827898853e-5*i*sqrt(Abs(i + s)) + 0.0501904777164359*s ; sqrt(Abs(2.93421665123073*i - 2*r))
2641,0.8611043465121245,B0*sqrt(Abs(i)) + B1*sqrt(Abs(i + s)) ; B2*sqrt(Abs(r)) - i,0.912452942856382*sqrt(Abs(i)) - 0.911764129846012*sqrt(Abs(i + s)) ; -i + 16.7222449538367*sqrt(Abs(r))
2642,0.8610913766175996,B0*s + B0*sqrt(Abs(i)) ; -i + r,0.00122529937560588*s + 0.00122529937560588*sqrt(Abs(i)) ; -i + r
2643,0.8609705542692356,B0 + B1*s ; B2*sqrt(Abs(i))*sqrt(Abs(r)) - i + r,0.0432554217189918*s + 0.00626721111881117 ; -i + r + 0.000237048909107208*sqrt(Abs(i))*sqrt(Abs(r))
2644,0.8609705541212161,B0 + B1*s ; B2 + i*sqrt(Abs(r - sqrt(Abs(r)))) - r,2.72183473424825*s + 0.394277260383098 ; i*sqrt(Abs(r - sqrt(Abs(r)))) - r + 0.000267473098886684
2645,0.8609705541093581,B0 + B1*s ; B2*i*r + i**2*r,2.72183175267751*s + 0.39432353108465 ; i**2*r + 0.394148924293146*i*r
2646,0.8609705540081302,B0 + B1*s ; r + sqrt(Abs(B2 + i + sqrt(Abs(i - r)))),2.72183571504103*s + 0.394305810090053 ; r + sqrt(Abs(i + sqrt(Abs(i - r)) + 29.1655204153518))
2647,0.8609705540043069,B0 + B1*s ; B2*i + i**2 - i*r,0.043255106233615*s + 0.0062651031764674 ; i**2 - i*r + 0.00842155527739893*i
2648,0.8609705539419121,B0 + B1*s ; B2*r + i*r - r**2,0.0432570255351961*s + 0.00626399323356822 ; i*r - r**2 + 0.063215065847429*r
2649,0.8609705537542003,B0 + B1*s ; B2 - 2*i**2 + r,0.0432505832600082*s + 0.00626773054686641 ; -2*i**2 + r + 0.0157174134370121
2650,0.8609705533970291,B0 + B1*s ; B2*i**2 + B3*i*r,0.0432556109391261*s + 0.00627425335849895 ; 0.0599291043525398*i**2 + 0.742957912577207*i*r
2651,0.8609705533797944,B0 + B1*i ; B2*Abs(r)**(3/2) - i*Abs(r)**(3/2),0.0495288052501404 - 0.0432643361537105*i ; -i*Abs(r)**(3/2) + 13.1640415768964*Abs(r)**(3/2)
2652,0.8609705528610918,B0 + B1*s ; Abs(B2*i + i*r - r)**(1/4),0.0432644604314975*s + 0.00626895559327066 ; Abs(i*r + 0.555749794716213*i - r)**(1/4)
2653,0.8609705519728327,B0 + B1*s ; B2*i*r + B2*r*sqrt(Abs(i)),0.043243039600584*s + 0.00627615424276443 ; 0.272063959654296*i*r + 0.272063959654296*r*sqrt(Abs(i))
2654,0.8609705517954407,B0 + B1*i ; B2*r**2 + i*r**2,0.0495126248060044 - 0.043252874320799*i ; i*r**2 + 0.829728006954596*r**2
2655,0.8609705509808775,B0 + B1*s ; B2*r**2 + B3*i*r,0.0432675547030792*s + 0.00625544400282887 ; 0.121760054441517*i*r + 0.0434028574135607*r**2
2656,0.860970549931149,B0 + B1*s ; B2 + i*r + i - r**2,0.0432613968415042*s + 0.00625334939207214 ; i*r + i - r**2 + 0.444376329919054
2657,0.8609705492237866,B0*i + B1*s ; B2*r**2 + Abs(r)**(5/2),0.00627657689132755*i + 0.0495419461337702*s ; 0.00169745945764875*r**2 + Abs(r)**(5/2)
2658,0.8609705484350719,B0 + B1*i ; B2*r + 2*i*r,3.11572405505132 - 2.72182060837462*i ; 2*i*r + 0.216174565389634*r
2659,0.8609703940993421,B0 + B1*s ; i + 2*r**2 - r,0.0431452108156539*s + 0.00631483790404054 ; i + 2*r**2 - r
2660,0.8609703898606237,B0 + B1*i ; 2*Abs(r)**(5/2),0.0494592087006095 - 0.0431437571880581*i ; 2*Abs(r)**(5/2)
2661,0.8609703863661562,B0 + B1*i ; 2*i*Abs(r)**(3/2),0.0494585242829801 - 0.0431425728500113*i ; 2*i*Abs(r)**(3/2)
2662,0.8609703814423362,B0 + B1*i ; i**3*r**2 + r,0.0494575719177947 - 0.0431409248341441*i ; i**3*r**2 + r
2663,0.8609703766432842,B0 + B1*s ; -2*i*r + Abs(r)**(3/2),0.0431393410562334*s + 0.00631731560361514 ; -2*i*r + Abs(r)**(3/2)
2664,0.860970371590964,B0 + B1*s ; -i*r + i + r**2 + r,0.0431376966823395*s + 0.00631800975663292 ; -i*r + i + r**2 + r
2665,0.8609703562638528,B0 + B1*i + B2*s ; B3*Abs(r)**(3/2) - i*Abs(r)**(3/2),-0.00066100225399845*i + 0.0427182157955514*s + 0.00687727520162792 ; -i*Abs(r)**(3/2) + 0.0599726072756685*Abs(r)**(3/2)
2666,0.8609241142293941,B0*sqrt(Abs(i)) ; 2*i**2 + i*r,0.108928822495394*sqrt(Abs(i)) ; 2*i**2 + i*r
2667,0.8608989636061805,B0*i*s + B0*s + B1*s**2 ; B2 - i + r + sqrt(Abs(r)),0.000906391443236247*i*s + 0.0193158482864195*s**2 + 0.000906391443236247*s ; -i + r + sqrt(Abs(r)) - 0.104537233857835
2668,0.8608161181588619,B0*i + B1*s ; i - r + sqrt(Abs(i - r + sqrt(Abs(r)))),0.00829422538200002*i + 2.7340093541162*s ; i - r + sqrt(Abs(i - r + sqrt(Abs(r))))
2669,0.8607816494561739,B0*i**2 ; B1*i + 2*r,1.20377348651441e-6*i**2 ; -7795.66745997733*i + 2*r
2670,0.8607809590085956,B0 + B1*i ; B2 - 2*i + r,0.0130309426173137 - 1.12279208349222e-5*i ; -2*i + r + 0.0380075772732658
2671,0.8607787334637952,B0*sqrt(Abs(i)) ; B1*Abs(i)**(5/2),0.0768906279218136*sqrt(Abs(i)) ; 128.874105224977*Abs(i)**(5/2)
2672,0.860773600523368,B0*Abs(i)**(1/4) ; B1 + B2*r - i,0.00380314040903645*Abs(i)**(1/4) ; -i + 8.3986158565717*r + 79.4088162060639
2673,0.8607734557823742,B0*sqrt(Abs(i)) ; sqrt(Abs(r - sqrt(Abs(B1 - i)))),0.0012028733683658*sqrt(Abs(i)) ; sqrt(Abs(r - sqrt(Abs(i + 764358275.336785))))
2674,0.8607734290351349,B0*i ; B1 + B2*i**2,-0.00012028571251789*i ; 326.841658726813*i**2 + 166.892520355521
2675,0.8607734191325216,B0*i ; B1 - 2*i + r,0.000120285723577843*i ; -2*i + r - 166.880832922149
2676,0.8607734187095907,B1*Abs(B0 - i)**(1/4) ; B2 + B3*i,0.00372380318963345*Abs(i + 8.828812176251)**(1/4) ; -29.7868968752988*i - 7.35786150509765
2677,0.8607734177028447,B0*i ; B1 - i + 2*r,0.000120285720281894*i ; -i + 2*r - 166.901596711943
2678,0.8607734100317328,B0*i ; B1 + Abs(i)**(1/8),-0.000120285701946635*i ; Abs(i)**(1/8) + 181.112239633489
2679,0.8607734094892521,B0 + B1*i ; B2 + 3*r,0.00797098418878085 - 4.05758373354227e-5*i ; 3*r + 31.8056451365152
2680,0.8607734092306447,B0*i ; B1 + i + 2*r,-0.000120285699965928*i ; i + 2*r + 167.025008905374
2681,0.8607734077220043,B0*i ; B1 + B2*Abs(r)**(1/4),-0.000120285101202408*i ; 53.6290314586646*Abs(r)**(1/4) + 167.338923991803
2682,0.8607734063703036,B0*i ; B1 - i*r - i,-0.000120285692824152*i ; -i*r - i + 167.066810920002
2683,0.8607734062293332,B0*i ; B1 + B2*i + r,-0.000120287629523622*i ; -0.491877727819564*i + r + 166.081671177254
2684,0.8607734060341182,B0*Abs(i)**(3/2) ; B1 - i + 2*r,1.20285706372551e-5*Abs(i)**(3/2) ; -i + 2*r + 176.656550948578
2685,0.8607734049889262,B0*i ; sqrt(Abs(B1 - sqrt(Abs(i - r)))),-0.000120285689878774*i ; sqrt(sqrt(Abs(i - r)) + 33224.2852976586)
2686,0.8607734049229597,B0*i ; B1 + Abs(B2 - i)**(1/4),-0.000120285689742096*i ; Abs(i + 30.0856923743643)**(1/4) + 179.856602779796
2687,0.8607734022221543,B0*i + B0*sqrt(Abs(i)) ; B1 - i*sqrt(Abs(r)),-0.000133650759788599*i - 0.000133650759788599*sqrt(Abs(i)) ; -i*sqrt(Abs(r)) + 168.741565545244
2688,0.8607725540558504,B0*i**2 ; B1 + B2*i + r,1.20287049013996e-6*i**2 ; 71.3082675065802*i + r + 199.081829634098
2689,0.8607668754882027,B0 + B1*i**2 ; -i + 2*r,0.0131005941382443 - 1.15190168611055e-7*i**2 ; -i + 2*r
2690,0.8607621846728737,B0 + B1*i + i*sqrt(Abs(B2 - i)) ; B3*i**2*r,i*sqrt(Abs(i - 31.2111162216639)) - 8.07723508148731*i + 2.78617299499378 ; 0.00112726872563407*i**2*r
2691,0.860758898963663,B1*Abs(B0 + i)**(1/4) ; i + Abs(B2 - i)**(1/4),0.00772691851336024*Abs(i - 3.24155400571253)**(1/4) ; i + Abs(i - 34.0944478714022)**(1/4)
2692,0.8607584680102355,B0 + i**3 ; B1 + i,i**3 + 0.0119437417825804 ; i - 0.0256940292990364
2693,0.8607582291341577,B0 + B1*Abs(i)**(3/2) ; B2 + r,0.0120187159469919 - 2.41378968160429e-8*Abs(i)**(3/2) ; r + 4.93615010370437
2694,0.8607582170566277,B0*Abs(i + s)**(1/4) ; r**2*Abs(i)**(3/2),0.0119953519633846*Abs(i + s)**(1/4) ; r**2*Abs(i)**(3/2)
2695,0.8607582162821019,B0*i + B0*s ; B1*i*r**2,0.0119932573941415*i + 0.0119932573941415*s ; 0.00463657467727858*i*r**2
2696,0.8607575287554127,B1*sqrt(Abs(B0 + i)) ; B2*r + i*r,2.7239517987791e-5*sqrt(Abs(i + 191969.753557917)) ; i*r + 0.473738122998621*r
2697,0.8607484501213678,B0*i ; -sqrt(Abs(i)) + sqrt(Abs(B1 + i)),-0.0332849570304556*i ; -sqrt(Abs(i)) + sqrt(Abs(i + 0.7395300901858))
2698,0.860747817040906,B0*i**3 ; B1*i + r,1.20502316096933e-8*i**3 ; -298.041932420273*i + r
2699,0.8607454820418985,B0*i + B0*s + B1*i**2 ; r,-0.0380673836074079*i**2 + 0.0445747960727484*i + 0.0445747960727484*s ; r
2700,0.8607431679276051,B0*i ; B1 + B2*Abs(i)**(3/2),-0.000120508652015885*i ; 14.199577522708*Abs(i)**(3/2) - 14.4748017681336
2701,0.8607375421723501,B0*i ; B1 + B2*i - r,0.000661243054700369*i ; 1.76426235269257*i - r - 49.3602775580003
2702,0.8607116434761094,2*i**2 ; B0 + B1*i,2*i**2 ; 1.62780445911398*i + 0.138471221127848
2703,0.860709546419934,B0*i**3 ; B1 + B2*i,0.749980281170973*i**3 ; 1.78052982957221*i - 0.437241450637556
2704,0.8607002423609807,B0*i*s ; 2*i,2.11401773142082*i*s ; 2*i
2705,0.8606871383128479,B0*i**3 ; B1 - i**2 + i,-0.0640990750203222*i**3 ; -i**2 + i + 0.913452079586419
2706,0.8606649293867442,B0*i**2 ; i,31.6378342722067*i**2 ; i
2707,0.8606624959270365,B0 - i**2 - i ; B1*Abs(i)**(1/4),-i**2 - i + 0.0304563374625193 ; 0.0327969235999559*Abs(i)**(1/4)
2708,0.8606523167111046,B0*i + Abs(i)**(3/2) ; B1 + sqrt(Abs(B2 + sqrt(Abs(i)))),-0.216521402104065*i + Abs(i)**(3/2) ; sqrt(Abs(sqrt(Abs(i)) - 0.180033646488244)) - 0.372436610147057
2709,0.8606388030020103,B0*Abs(i)**(5/2) ; B1 + B2*i**2,0.0125854048676223*Abs(i)**(5/2) ; 1.15851091227457*i**2 - 1.10824382118157
2710,0.8606233378515805,B0 + B1*i + B1*sqrt(Abs(i)) ; i,0.180152711558948*i + 0.180152711558948*sqrt(Abs(i)) - 0.0100395162960513 ; i
2711,0.8605569111530168,B0*sqrt(Abs(i*sqrt(Abs(s)) + s)) ; sqrt(Abs(r)),0.0220723088073894*sqrt(Abs(i*sqrt(Abs(s)) + s)) ; sqrt(Abs(r))
2712,0.860540410862433,B0*i**2 + B1*i*s ; i,-82.2552778434766*i**2 + 5.24712405632243*i*s ; i
2713,0.8604968850004912,B0*i*s + B1*i**2*s ; i,-105.345172987183*i**2*s + 6.11789287228576*i*s ; i
2714,0.8604762702375016,B0*i**2 ; i**2 + i,32.6378339013553*i**2 ; i**2 + i
2715,0.8604255439953435,B0*Abs(i)**(5/4) ; B1*i + B2*r,3.82028491922778e-5*Abs(i)**(5/4) ; 4.53391498837156*i - 5.66275856554568*r
2716,0.8604201512088087,B0*i*s ; B1 + i - r - sqrt(Abs(r)),0.0819121850829122*i*s ; i - r - sqrt(Abs(r)) + 0.00147816322535236
2717,0.860314494497147,B0*s ; B1*i - 2*i**2,0.0477153492564847*s ; -2*i**2 + 0.782495741797889*i
2718,0.8603144944929275,B0*s ; sqrt(Abs(B1*i*r + B1*r**2)),2.71888704023337*s ; sqrt(Abs(0.0016653368486928*i*r + 0.0016653368486928*r**2))
2719,0.8603144944871551,B0*s ; B1*i*r + i**2*r,0.0477158225750101*s ; i**2*r + 0.00115421420810596*i*r
2720,0.860314494481888,B0*s ; B1 + i + Abs(i)**(1/4)*Abs(r)**(1/4),0.0477139244264951*s ; i + Abs(i)**(1/4)*Abs(r)**(1/4) + 2.99379509009635
2721,0.8603144944740004,B0*s ; B1 - r + Abs(B2 + i**2)**(1/4),0.047713717231778*s ; -r + Abs(i**2 + 1.67062461190184)**(1/4) + 0.520903367775165
2722,0.8603144944629644,B0*s ; B1 + i*r - i + Abs(r)**(3/2),0.0477134752059148*s ; i*r - i + Abs(r)**(3/2) + 1.65487650577312
2723,0.8603144944392992,B0*s ; r*Abs(B1*i + i*r)**(1/4),0.0477130575238789*s ; r*Abs(i*r + 82.5825925365541*i)**(1/4)
2724,0.860314494431568,B0*s ; B1 + 2**(1/16)*Abs(i)**(1/16),0.0477169728225032*s ; 2**(1/16)*Abs(i)**(1/16) + 0.00140771388914767
2725,0.8603144944273711,B0*s ; B1*i**3 + i + r,2.71888524575613*s ; 0.00037394354572264*i**3 + i + r
2726,0.8603144944271688,B0*s ; B1 + B2*i + i*r + r,0.0477128756819011*s ; i*r + 27.6857034147026*i + r + 4.05283617735098
2727,0.8603144944027705,B0*s ; B1*i + i**2 - i*r,0.0477173613457626*s ; i**2 - i*r + 0.00521898640182745*i
2728,0.86031449435454,B0*s ; B1*i + B2*i**3,0.0477120132641255*s ; 62.6765763891295*i**3 + 0.00742438676956682*i
2729,0.8603144943298842,B0*s ; B1*i*r**2 + r**2,0.0477181394170873*s ; 0.000140114152971971*i*r**2 + r**2
2730,0.860314494310016,B0*s ; B1*Abs(i)**(1/4)*Abs(r)**(1/4) + i,0.0477115921655839*s ; i + 0.114441716275051*Abs(i)**(1/4)*Abs(r)**(1/4)
2731,0.8603144941580386,B0*s ; B1*sqrt(Abs(i)) + B2*r*sqrt(Abs(i)),0.0477194711372137*s ; 27.6210830496296*r*sqrt(Abs(i)) + 0.010431396336114*sqrt(Abs(i))
2732,0.8603144941448229,B0*s ; sqrt(Abs(B1*i - r + Abs(i)**(5/4))),0.0477103550639048*s ; sqrt(Abs(0.102981176468466*i - r + Abs(i)**(5/4)))
2733,0.8603144940695276,B0*s ; B1*i + B2*i**2 + r,0.0477200222625827*s ; 74.438761267816*i**2 + 0.00027232028664412*i + r
2734,0.8603144939609861,B0*s ; r + sqrt(Abs(B2 + sqrt(Abs(B1*i - r)))),0.0477092873238514*s ; r + sqrt(sqrt(Abs(0.000233209533920972*i - r)) + 0.215441427247124)
2735,0.860314493685122,B0*s ; B1*r - i*r + 2*i,0.0477079854726035*s ; -i*r + 2*i + 24.6815345155693*r
2736,0.8603144936799604,B0*s ; i + sqrt(Abs(B1 - r + sqrt(Abs(i - r)))),0.0477079634233776*s ; i + sqrt(Abs(-r + sqrt(Abs(i - r)) + 0.112592813883372))
2737,0.8603144934853906,B0*s ; B1 + B2*sqrt(Abs(i))*sqrt(Abs(r)) + r,0.0477227352510604*s ; r + 0.000130445470831336*sqrt(Abs(i))*sqrt(Abs(r)) + 0.0068829541786334
2738,0.8603144926493763,B0*s ; B1*r - i*r - r**2,0.0477044504816793*s ; -i*r - r**2 + 0.000498122868100298*r
2739,0.8603144919955169,B0*s + i*s + s**2 ; B1*r - r**2,i*s + s**2 - 0.95227282085534*s ; -r**2 + 0.00126637432778775*r
2740,0.8603144916714334,B0*s - i*s - s**2 ; B1*i**2*r,-i*s - s**2 + 3.71889520371811*s ; 2.4751009900113*i**2*r
2741,0.8603144561001009,B0*s ; i*r**2 - r**3,0.0476671039815324*s ; i*r**2 - r**3
2742,0.8603144556885276,B0*s ; 2*i*r + r**2,0.0477630817182174*s ; 2*i*r + r**2
2743,0.8603144527608181,B0*s ; Abs(r**3 - 2*r)**(1/4),0.0476650670840166*s ; Abs(r**3 - 2*r)**(1/4)
2744,0.8603144524008903,B0*s ; i**4 - i**2,2.71891973497264*s ; i**4 - i**2
2745,0.8603144502300749,B0*s + i*s + s**2 ; r,i*s + s**2 - 0.952336422828759*s ; r
2746,0.8603144502030021,B0*s ; i*r + i + r*Abs(i)**(1/4),0.0476635614664164*s ; i*r + i + r*Abs(i)**(1/4)
2747,0.8603144502028832,B0*s ; r*Abs(i*r + r**2)**(1/4),0.0476635613974212*s ; r*Abs(i*r + r**2)**(1/4)
2748,0.8602938943172599,B0*i ; i**2 + 2*i - r,-0.285750960249329*i ; i**2 + 2*i - r
2749,0.8602009452035012,B0 + B1*i**3 + B2*s ; -i + Abs(i - 2*r)**(1/4),-5.69780484495032e-8*i**3 + 0.0657196691507867*s - 0.0504274664040518 ; -i + Abs(i - 2*r)**(1/4)
2750,0.8601916415788982,B0 + B1*i + B1*s ; B2 - i,0.000198075622472424*i + 0.000198075622472424*s + 0.029229975442367 ; 0.0610300959296501 - i
2751,0.8600848526959808,B0*i + B1*s**2 ; B3*sqrt(Abs(B2 + i - r)) - i - r,-0.0678011908927366*i - 0.0295726728425693*s**2 ; -i - r + 0.600475241244697*sqrt(Abs(i - r + 1.9989584219753))
2752,0.8600695997712655,B0*sqrt(Abs(i)) + B1*s + B2*i*s ; B3 + r*Abs(i)**(1/4),-0.000702052872623877*i*s + 0.0190296822847395*s + 0.000565962861337699*sqrt(Abs(i)) ; r*Abs(i)**(1/4) + 0.0477770360333436
2753,0.8600588821849695,B0*i**2 ; B1*i + i**2,0.00194396380665015*i**2 ; i**2 - 2.48456610164028*i
2754,0.8600583546400401,B0*s + B1*s**2 + B2*i*s ; B3 + B4*r + i,0.0400004285309085*i*s - 0.360001826269122*s**2 + 0.360002446387451*s ; i + 0.899999319552375*r + 3.1700449101444e-6
2755,0.8600263712073866,B0 + B1*sqrt(Abs(i)) + B2*s ; B3 + sqrt(Abs(B4*i + i*r**2)),2.71599415625008*s - 0.0458681515487613*sqrt(Abs(i)) + 0.800962932951598 ; sqrt(Abs(i*r**2 + 73.6441296286463*i)) + 5.40805118887731
2756,0.860012380412076,B0*i + B1*i**2 + B2*i*s ; B3*i + i*r - r,-0.0675667489566367*i**2 + 0.484793401297992*i*s + 0.0118902617140521*i ; i*r + 0.695593078483858*i - r
2757,0.8599774745675344,B0*s + B1*Abs(s)**(3/2) + B2*s**2 ; i - r,-0.638547271597689*s**2 + 0.00345958199942878*s + 0.635772069164779*Abs(s)**(3/2) ; i - r
2758,0.8599657216925625,B0*s + B1*s**2 + B2*i*s ; i - Abs(i)**(3/2),0.415278996191647*i*s - 0.194018390002352*s**2 + 0.19415865411532*s ; i - Abs(i)**(3/2)
2759,0.8599495229284391,B0*s + B1*s**2 + B2*i*s ; B3 + i,0.466401050500064*i*s - 0.204675030291426*s**2 + 0.200818467774136*s ; i - 0.0093195049365602
2760,0.8599483055665323,B0*s**2 + i*s**2 ; B1*i + B2*i**2 + B2*i*r,i*s**2 - 0.00542970814782624*s**2 ; -0.823479442938279*i**2 - 0.823479442938279*i*r + 0.551975785557239*i
2761,0.8599344456242518,B0*s + B1*s**2 + B2*i*s ; i,0.45468119337036*i*s - 0.209205302031674*s**2 + 0.208629322170643*s ; i
2762,0.859921631526532,B0 + B1*s**2 ; B2 + B3*i + B4*sqrt(Abs(r)),0.0405476087332635*s**2 + 0.00424002015628558 ; 0.000110690636058453*i + 0.00740038343139423*sqrt(Abs(r)) + 0.000231276022978155
2763,0.8599071912586811,B0 + B1*i*s + B2*i**2*s ; B3*sqrt(Abs(r)) + B4*Abs(r)**(3/2) - i*sqrt(Abs(r)),-0.165457382063817*i**2*s + 0.351655941692871*i*s - 0.000512548479872604 ; -i*sqrt(Abs(r)) + 0.536884778270853*Abs(r)**(3/2) + 0.0256788064946925*sqrt(Abs(r))
2764,0.8599071912497244,B0 + B1*i*s + B2*i**2*s ; r,-0.165477099912999*i**2*s + 0.351666136977405*i*s - 0.000513069098996617 ; r
2765,0.8599068151864807,B0 + B1*i ; sqrt(Abs(B2 + 2*i - r)),0.000246399599371647*i + 0.0340976531225256 ; sqrt(Abs(2*i - r + 1.08771993207345))
2766,0.859879818532325,B0*s + B1*s**2 + B2*i*s ; i - r,1.40208120724752*i*s + 0.478694739453647*s**2 - 0.479121549176155*s ; i - r
2767,0.8598504347140703,B0 + B1*i + B2*s + B3*i*s ; B4 - r,0.285450616897486*i*s - 0.276091846217418*i - 0.685740904980328*s + 0.676137976612033 ; -r - 1.50405350750167
2768,0.8598345005558778,B0*s + B1*s**2 + B2*i*s ; sqrt(Abs(B3 + r)),0.00095186884320831*i*s - 0.316689974449898*s**2 + 0.319784698254804*s ; sqrt(Abs(r - 0.713903658002308))
2769,0.8598165761078903,B0*sqrt(Abs(i)) ; B1*i*r,0.0125747613962301*sqrt(Abs(i)) ; 0.334327240739087*i*r
2770,0.8598165754274848,B0*sqrt(Abs(i)) ; i*Abs(r)**(3/2),0.0125729366741671*sqrt(Abs(i)) ; i*Abs(r)**(3/2)
2771,0.8598165754159387,B0*sqrt(Abs(i)) ; i*r**2,0.0125784200238535*sqrt(Abs(i)) ; i*r**2
2772,0.8598165753260654,B0*sqrt(Abs(i)) ; i**2*r,0.0125727611563284*sqrt(Abs(i)) ; i**2*r
2773,0.8598165751153828,B0*sqrt(Abs(i)) ; sqrt(Abs(r - sqrt(Abs(r)))),0.0125724267751775*sqrt(Abs(i)) ; sqrt(Abs(r - sqrt(Abs(r))))
2774,0.8598028662796022,B0*i*s + B1*i*s**3 ; 2*r,0.118820200582851*i*s**3 + 0.235761330975757*i*s ; 2*r
2775,0.8597737849921316,B0*s + B1*s**2 + B2*i*s ; sqrt(Abs(i)),0.000746866189185495*i*s - 0.316246642695485*s**2 + 0.319823944295228*s ; sqrt(Abs(i))
2776,0.8596374846916062,B0 + B1*sqrt(Abs(s)) ; B2 - sqrt(Abs(B3 + B4*i + i**2)),0.0503258559952732*sqrt(Abs(s)) - 0.000500600692641071 ; 0.151506676042076 - sqrt(Abs(i**2 + 0.184157036574981*i + 9.05615364460825))
2777,0.8596306184742484,i**2*s + i*Abs(s)**(3/2) ; B0*sqrt(Abs(r + sqrt(Abs(r)))) + i,i**2*s + i*Abs(s)**(3/2) ; i - 0.0267347199012774*sqrt(Abs(r + sqrt(Abs(r))))
2778,0.859630482954851,B0*i + B1*i**3 ; B2*sqrt(Abs(i)) + B3*i,-81.5154829866481*i**3 + 2.33263167452561*i ; 2.31488397946536*i + 0.00482342595653316*sqrt(Abs(i))
