rank,reward,equations,equations_with_constants
5650,0.00463603209860454,B0*s**2*Abs(i)**(1/4) ; sqrt(Abs(r)),0.00204058233102891*s**2*Abs(i)**(1/4) ; sqrt(Abs(r))
5651,0.004631830971510636,B0*sqrt(Abs(2*s**2 + s)) ; B1*r + B2*i*r**2 + r**2,0.00057252599431785*sqrt(Abs(2*s**2 + s)) ; 76.313910222522*i*r**2 + r**2 + 0.000738141831887561*r
5652,0.004626363314587265,B0*Abs(s)**(3/4) ; B1*r + B2*i*r + i*r**2,0.000984544387585409*Abs(s)**(3/4) ; i*r**2 + 0.000989240184001888*i*r + 0.0469706662295358*r
5653,0.004625579475172427,B0*s**2 ; B1*r + B2*i*r + B3*i*r**2,0.00110836413993567*s**2 ; 0.348869822855088*i*r**2 + 1.32246263399235*i*r + 33.5529143735835*r
5654,0.004625578368649435,B0*s**2 ; B1*Abs(r)**(5/4) + B2*i*r + B2*r**2,0.00110944978697966*s**2 ; 0.000309985771800852*i*r + 0.000309985771800852*r**2 + 0.118241370198611*Abs(r)**(5/4)
5655,0.004625576312329586,B0*s**2 ; B1*i*r - i**2*r - i*Abs(r)**(3/2),0.00110695373184967*s**2 ; -i**2*r + 0.182706002631128*i*r - i*Abs(r)**(3/2)
5656,0.004621535662892942,B1*sqrt(Abs(B0 + i*s)) ; B2*r + r*sqrt(Abs(i**2 - i*r)),8.63047056049537e-5*sqrt(Abs(i*s + 113.444517786367)) ; r*sqrt(Abs(i**2 - i*r)) + 0.00167149738190633*r
5657,0.004617338594098371,B0*i + s ; B1*i*r**2 + B2*i**2*r - i*r,-1.74823699999171*i + s ; 7.18531151081449*i**2*r + 0.0011907335484018*i*r**2 - i*r
5658,0.004617338381066975,B0*i + s ; i**2*r**2 - i*r**3 - i*r,-1.74823782252692*i + s ; i**2*r**2 - i*r**3 - i*r
5659,0.004617338324766491,B0*i + s ; i*r**3 - i*r - r**4,-1.74823792636639*i + s ; i*r**3 - i*r - r**4
5660,0.004617338232809392,B0*i + s ; i**3*r - i**2*r**2 - i*r,-1.74823807484505*i + s ; i**3*r - i**2*r**2 - i*r
5661,0.004615472338727331,B0*s*sqrt(Abs(i - sqrt(Abs(i)))) ; i*r + r*sqrt(Abs(B1 + r)),0.00221713028803313*s*sqrt(Abs(i - sqrt(Abs(i)))) ; i*r + r*sqrt(Abs(r + 3.10147189568068))
5662,0.004613633360770662,s**5 ; i*sqrt(Abs(B0 - r)),s**5 ; i*sqrt(Abs(r - 0.588384432642804))
5663,0.00461235125355702,B0*s*sqrt(Abs(i)) + B0*s ; B1*r + B2*r**2 + i*r,0.00077929427453493*s*sqrt(Abs(i)) + 0.00077929427453493*s ; i*r + 18.5608660332328*r**2 + 5.27244070169586*r
5664,0.004610126384707869,i**2 + Abs(i)**(3/2) ; sqrt(Abs(B0*i**2 + B1*i*r)),i**2 + Abs(i)**(3/2) ; sqrt(Abs(0.0201478313337018*i**2 + 0.0044003367391335*i*r))
5665,0.004609035120270386,B0*sqrt(Abs(s)) ; B1*r - i*r + r**2 - Abs(r)**(3/2),0.000962593080541598*sqrt(Abs(s)) ; -i*r + r**2 + 12.5385589693589*r - Abs(r)**(3/2)
5666,0.004609034817011582,B0*sqrt(Abs(s)) ; B1*r + i*r**3 + r**2,0.000962793971540336*sqrt(Abs(s)) ; i*r**3 + r**2 + 41.0680244473531*r
5667,0.004608905332343495,i**2*sqrt(Abs(B0 + i)) ; B1 + B2*i*r,i**2*sqrt(Abs(i - 0.0643933055766099)) ; -0.0210002626044133*i*r - 0.000560914914953487
5668,0.004605580486560606,s*sqrt(Abs(B0*s + B0*sqrt(Abs(i)))) ; B1*r - i**2*r + i*r**2,s*sqrt(Abs(8.40527266217754e-7*s + 8.40527266217754e-7*sqrt(Abs(i)))) ; -i**2*r + i*r**2 + 0.00116778124593607*r
5669,0.004598253676685392,-i ; B0 + B1*i,-i ; -0.691092600815904*i - 0.0170428192246817
5670,0.0045976642523325876,B0*s ; B1*r + 2*r**2 + r*sqrt(Abs(i)),0.00100760071438396*s ; 2*r**2 + r*sqrt(Abs(i)) + 1.75348379096899*r
5671,0.004597662368612494,B0*s ; B1*r**2 + B3*r*sqrt(Abs(B2 + i*r)),0.00100654709332114*s ; 0.393219001156145*r**2 + 2.12968368277714*r*sqrt(Abs(i*r + 0.0286385442580032))
5672,0.004595558037590759,B0 - i - s ; B1 + B2*sqrt(Abs(r)),-i - s + 0.999165741467606 ; 0.00882635452139126 - 0.206309960633113*sqrt(Abs(r))
5673,0.004589464839931986,B1*s**2*sqrt(Abs(B0 + 2*s)) ; i*Abs(B2 - i)**(1/8),0.351964421918414*s**2*sqrt(Abs(2*s - 1.22461246062949)) ; i*Abs(i - 0.0325122623342292)**(1/8)
5674,0.00458408082220791,B0*i + i**2 - i*sqrt(Abs(i + s)) ; B1*i*r + B1*i + B1*r**2,i**2 - i*sqrt(Abs(i + s)) + 0.938377112243974*i ; -0.0667633527841235*i*r - 0.0667633527841235*i - 0.0667633527841235*r**2
5675,0.00457784703204977,i ; i*sqrt(Abs(B0 + r)),i ; i*sqrt(Abs(r + 0.501209103632191))
5676,0.004575568497484151,B0 + i + s ; i*r + 2*r**3,i + s - 0.999080163292466 ; i*r + 2*r**3
5677,0.0045624530199143,B0*i + B0*sqrt(Abs(i - sqrt(Abs(s)))) ; B1*r + i*r + 2*r**2,0.000903521604848305*i + 0.000903521604848305*sqrt(Abs(i - sqrt(Abs(s)))) ; i*r + 2*r**2 + 0.0403521843260625*r
5678,0.004551687610431236,B0*s ; B1*r + B2*i*r + B3*i*r**2,0.00100764924772084*s ; 17.8788382025851*i*r**2 + 9.91933812530943*i*r + 1.56185685029096*r
5679,0.0045516876075032825,B0*s ; B1*r + B2*i*r**2 - r**3,0.00100758160226383*s ; 0.0306814464517319*i*r**2 - r**3 + 0.00606880765133099*r
5680,0.004551687598246256,B0*s ; B1*i*r - 2*i**2*r,0.00100753926037657*s ; -2*i**2*r + 0.00946453851070351*i*r
5681,0.004551687564242887,B0*s ; B1*r**2 - i*r**2 - Abs(r)**(5/2),0.0010078004157529*s ; -i*r**2 + 1.82551835715162*r**2 - Abs(r)**(5/2)
5682,0.004551687529976673,B0*s ; B1*i*r - 2*i*r**2,2.74980924092791*s ; -2*i*r**2 + 0.147976345496604*i*r
5683,0.00455168627589465,B0*s ; B1*i*r - i*r**2 - i*Abs(r)**(3/2),0.00100854419582779*s ; -i*r**2 + 0.0373725559016625*i*r - i*Abs(r)**(3/2)
5684,0.004551685319873715,B0*s ; B1*i*r - i**2*r - i*Abs(r)**(3/2),0.00100643020044665*s ; -i**2*r + 0.241786307489772*i*r - i*Abs(r)**(3/2)
5685,0.004546491454174336,B0*i + B0*sqrt(Abs(s)) ; B1*r + 2*i*r - r**2,0.000884132775325051*i + 0.000884132775325051*sqrt(Abs(s)) ; 2*i*r - r**2 + 0.173152750097331*r
5686,0.004546439584633793,B0*sqrt(Abs(2*i + s)) ; 2*i*r**2 + r**2,0.000883371401031855*sqrt(Abs(2*i + s)) ; 2*i*r**2 + r**2
5687,0.004546181423607513,B0*Abs(s)**(1/4) + i*Abs(s)**(1/4) + Abs(s)**(5/4) ; B1*r - i*r,i*Abs(s)**(1/4) + Abs(s)**(5/4) - 0.999057550894679*Abs(s)**(1/4) ; -i*r + 4.59887100169454*r
5688,0.004533243146296105,B0*Abs(i)**(1/4) ; -i*r + i*Abs(r)**(3/2),0.00173633684979232*Abs(i)**(1/4) ; -i*r + i*Abs(r)**(3/2)
5689,0.004533242464071923,B0*Abs(i)**(1/4) ; r*sqrt(Abs(B1 + sqrt(Abs(i + r)))),0.00173476505737703*Abs(i)**(1/4) ; r*sqrt(sqrt(Abs(i + r)) + 0.0189006837599644)
5690,0.0045327316208330715,s ; B0*r - i*r + i,s ; -i*r + i - 0.014554758208137*r
5691,0.004532467478450368,B0*s + i ; B1*i*r + i**3*r**3,i + 3.74999899883073*s ; i**3*r**3 + 13.139886111138*i*r
5692,0.004531015773959579,i**3*sqrt(Abs(B0 + sqrt(Abs(s)))) ; B2*Abs(B1 - r)**(1/8),i**3*sqrt(sqrt(Abs(s)) + 0.0091169870804397) ; -0.00122148344724725*Abs(r + 0.0503317332922637)**(1/8)
5693,0.004520025434530552,B0 + i ; B1 + i,i - 0.0310879878190385 ; i - 0.0316933125224254
5694,0.004517495199385902,s - sqrt(Abs(s)) ; i*sqrt(Abs(i + r - sqrt(Abs(B0 + i)))),s - sqrt(Abs(s)) ; i*sqrt(Abs(i + r - sqrt(Abs(i + 57.955887902954))))
5695,0.004517315420427764,B0*sqrt(Abs(s)) ; B1*r + B2*i**2*r**2 + i*r,0.000962488015505453*sqrt(Abs(s)) ; 0.0261985773595722*i**2*r**2 + i*r + 20.0242057150511*r
5696,0.004517315115632413,B0*sqrt(Abs(s)) ; B1*r + i*r**2 + i*r + r**2,0.000962741388716516*sqrt(Abs(s)) ; i*r**2 + i*r + r**2 + 45.1047919545148*r
5697,0.00451504257312415,B0*sqrt(Abs(i)) ; B1*sqrt(Abs(r)),0.00339615628688429*sqrt(Abs(i)) ; 0.136554141909531*sqrt(Abs(r))
5698,0.004515042068546854,B0*sqrt(Abs(i)) ; r*sqrt(Abs(i)),0.00339453645528287*sqrt(Abs(i)) ; r*sqrt(Abs(i))
5699,0.0045150419273906695,B0*sqrt(Abs(i)) ; -i*r,0.0033942886278203*sqrt(Abs(i)) ; -i*r
5700,0.00451504191712069,B0*sqrt(Abs(i)) ; -r,0.00339427168494892*sqrt(Abs(i)) ; -r
5701,0.004515041619458767,B0*sqrt(Abs(i)) ; r**2,0.00339382733238519*sqrt(Abs(i)) ; r**2
5702,0.004513551166200254,B0*i + B0*Abs(i)**(1/4) ; i*sqrt(Abs(r)),0.00152301996206963*i + 0.00152301996206963*Abs(i)**(1/4) ; i*sqrt(Abs(r))
5703,0.004503833595367367,B0*s*Abs(s**2 - s)**(1/4) ; B1*r + i*r + r**2,0.00191780059990893*s*Abs(s**2 - s)**(1/4) ; i*r + r**2 + 0.000636395458494594*r
5704,0.004500370080870894,B0*i + B1*i**2 ; -i,-6.81069515874263*i**2 - 0.615832032233108*i ; -i
5705,0.004495194976535344,i**3*s ; B0*sqrt(Abs(i + r)),i**3*s ; -0.00401698881948314*sqrt(Abs(i + r))
5706,0.00449379205514735,s - sqrt(Abs(s)) ; i*sqrt(Abs(i + r - sqrt(Abs(B0 + r)))),s - sqrt(Abs(s)) ; i*sqrt(Abs(i + r - sqrt(Abs(r + 57.8853357743034))))
5707,0.0044845146844175975,B0 + B1*i + B1*s ; B2*r + i**2*r - i*r + r**2,11.0348790363503*i + 11.0348790363503*s - 11.033959199536 ; i**2*r - i*r + r**2 + 1.18888801077601*r
5708,0.0044818452245750234,-i*s**2 + i*s ; B0*i + B1*sqrt(Abs(r)),-i*s**2 + i*s ; 1.62310788672532*i - 0.313687307546427*sqrt(Abs(r))
5709,0.004475360538465438,B0*i*s + B0*s**2 + B0*s*sqrt(Abs(i)) ; B1*r,0.000778643916843086*i*s + 0.000778643916843086*s**2 + 0.000778643916843086*s*sqrt(Abs(i)) ; 0.0187139831244013*r
5710,0.004470479022829139,-i*s + i ; B0 + i - r + sqrt(Abs(r)),-i*s + i ; i - r + sqrt(Abs(r)) - 0.254614297044233
5711,0.004469892160717348,B0*sqrt(Abs(i)) ; B1*i*r,0.00339641764089233*sqrt(Abs(i)) ; 0.0206296335770875*i*r
5712,0.004469891333981213,B0*sqrt(Abs(i)) ; B1*r**2,0.00339401451242408*sqrt(Abs(i)) ; 0.000904399074300197*r**2
5713,0.004461109025207385,B0*s ; B1*r + B2*i*r**2 + B3*i**2*r,2.74980911741843*s ; 0.211841070313725*i**2*r + 0.000436888679703917*i*r**2 + 63.4099038567295*r
5714,0.004461109018742157,B0*s ; B1*i*r + B1*r + B1*Abs(r)**(3/2) + B2*r**2,0.00100770439711988*s ; 0.0088862851796136*i*r + 0.00667906872706549*r**2 + 0.0088862851796136*r + 0.0088862851796136*Abs(r)**(3/2)
5715,0.004461108871761601,B0*s ; B1*r + B2*i*r**2 - i**2*r**2,0.00100731316447114*s ; -i**2*r**2 + 0.0397862743081274*i*r**2 + 0.000803320186111693*r
5716,0.004461108750977341,B0*s ; B1*i*r**2 + i**2*r**2 - r**2,0.00100720822331443*s ; i**2*r**2 + 0.403963904811944*i*r**2 - r**2
5717,0.004461105624950848,B0*s ; B1*i*r**2 + B2*i**2*r - i*r,0.00100615334327851*s ; 5.98815190088318*i**2*r + 0.0105124962242515*i*r**2 - i*r
5718,0.00445880026516508,B0*s*sqrt(Abs(i)) ; B1*sqrt(Abs(r)),0.00363348955603534*s*sqrt(Abs(i)) ; 0.000158477226777776*sqrt(Abs(r))
5719,0.004455457385605132,B0 + 2*i**2 + i*s ; B1 + B2*i - r,2*i**2 + i*s + 0.0535124380295356 ; 0.951294801188723*i - r + 1.41279823291343
5720,0.004454659600137086,B0*Abs(i)**(1/4)*Abs(s)**(1/4) ; B1*r**2 + i*r**2,0.00177075659389872*Abs(i)**(1/4)*Abs(s)**(1/4) ; i*r**2 + 4.31203143004259*r**2
5721,0.0044531732293192575,B0*s - 2*i*s + i ; B1 + i,-2*i*s + i + 0.0742431235139644*s ; i + 0.000661103596284567
5722,0.004452539775853238,B0 - 3*i ; -i,0.107993766156157 - 3*i ; -i
5723,0.004449397077751353,s - sqrt(Abs(s)) ; B1*sqrt(Abs(B0 - r + sqrt(Abs(i + r)))),s - sqrt(Abs(s)) ; -0.0100421431954644*sqrt(Abs(r - sqrt(Abs(i + r)) + 0.0688621209842819))
5724,0.004448814144562944,B0*Abs(i)**(1/4)*Abs(s)**(1/8) ; r,0.00175302551503478*Abs(i)**(1/4)*Abs(s)**(1/8) ; r
5725,0.004446258435448328,sqrt(Abs(i))*Abs(s)**(5/2) ; B0*sqrt(Abs(i)),sqrt(Abs(i))*Abs(s)**(5/2) ; 0.0354444537620539*sqrt(Abs(i))
5726,0.004439056384252823,2*i**2*s ; B0*i + B0*r,2*i**2*s ; 0.0242230335789861*i + 0.0242230335789861*r
5727,0.004436573605023306,s + sqrt(Abs(i*s**2 - i*s)) ; B0 - r + sqrt(2)*sqrt(Abs(i)),s + sqrt(Abs(i*s**2 - i*s)) ; -r + sqrt(2)*sqrt(Abs(i)) + 0.461431556862432
5728,0.004425192902059419,B0*sqrt(Abs(i)) ; B1*r*sqrt(Abs(i)),0.00339489491344201*sqrt(Abs(i)) ; 16.671464381004*r*sqrt(Abs(i))
5729,0.004421665510719025,-i ; B0*i + B1*r,-i ; -1.04823534591796*i - 0.00154788556750901*r
5730,0.004414212312259315,B0*s*sqrt(Abs(i)) ; B1*sqrt(Abs(i))*sqrt(Abs(r)),0.00363367529254614*s*sqrt(Abs(i)) ; 0.121974669139086*sqrt(Abs(i))*sqrt(Abs(r))
5731,0.0044111605895720074,B0*Abs(s)**(1/4) ; i**2*r - i*r**2 + Abs(i)**(3/2)*Abs(r)**(3/2),0.000940674732747018*Abs(s)**(1/4) ; i**2*r - i*r**2 + Abs(i)**(3/2)*Abs(r)**(3/2)
5732,0.0044057820782051876,B0*s**2*sqrt(Abs(i)) ; B1*i**2*sqrt(Abs(r)),0.00390023457571546*s**2*sqrt(Abs(i)) ; 0.000381810216209314*i**2*sqrt(Abs(r))
5733,0.004405782026131139,B0*s**2*sqrt(Abs(i)) ; -i*r,0.00390101220845494*s**2*sqrt(Abs(i)) ; -i*r
5734,0.0044057819845931935,B0*s**2*sqrt(Abs(i)) ; B1*i*r,0.00390125871431479*s**2*sqrt(Abs(i)) ; 0.0241860863514588*i*r
5735,0.0044057819082276625,B0*s**2*sqrt(Abs(i)) ; r*Abs(i)**(1/8),0.00390159602372288*s**2*sqrt(Abs(i)) ; r*Abs(i)**(1/8)
5736,0.004403318151790709,2*i**2*s ; B0*i - i**2 + i*r,2*i**2*s ; -i**2 + i*r + 0.0472175999515264*i
5737,0.004397248627829567,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; Abs(r)**(3/2),0.00351347624030021*sqrt(Abs(i))*sqrt(Abs(s)) ; Abs(r)**(3/2)
5738,0.004397248624957968,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; B1*sqrt(Abs(r)),0.00351348745458751*sqrt(Abs(i))*sqrt(Abs(s)) ; 0.000904932538266221*sqrt(Abs(r))
5739,0.004397248446211015,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; -r,0.00351087933132197*sqrt(Abs(i))*sqrt(Abs(s)) ; -r
5740,0.004397248237496414,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; 2*r,0.00351041770412891*sqrt(Abs(i))*sqrt(Abs(s)) ; 2*r
5741,0.0043964845233790805,B0*Abs(s)**(1/4) ; i,0.038230544957568*Abs(s)**(1/4) ; i
5742,0.004387556712676941,B0*sqrt(Abs(i))*Abs(s)**(3/2) ; B1*r,0.0037636348683145*sqrt(Abs(i))*Abs(s)**(3/2) ; 0.114756776907621*r
5743,0.004380941307073653,B0*sqrt(Abs(i)) ; B1*r + i*r,0.00339645210616365*sqrt(Abs(i)) ; i*r + 0.0134851334062191*r
5744,0.004380941242819367,B0*sqrt(Abs(i)) ; B1*r + r**2,0.0033957807701677*sqrt(Abs(i)) ; r**2 + 1.90304870914948*r
5745,0.004380941148870899,B0*sqrt(Abs(i)) ; B1*sqrt(Abs(i))*sqrt(Abs(r)),0.00339538695943635*sqrt(Abs(i)) ; 25.3538536978979*sqrt(Abs(i))*sqrt(Abs(r))
5746,0.004372811773039792,i*sqrt(Abs(B0*i*s - i**2*s)) ; B1*r + B2*i*r,i*sqrt(Abs(i**2*s - 0.0443654967678516*i*s)) ; 0.257483629118233*i*r + 1.14324297623539*r
5747,0.00437233289041604,B0*s ; i**2*r**3 - i**2*r**2 + r**2,0.00100741896305838*s ; i**2*r**3 - i**2*r**2 + r**2
5748,0.004369639568384712,i*s + 2*s**2 + s ; B0 + B1*i,i*s + 2*s**2 + s ; 1.3060986067772*i - 0.164852313476502
5749,0.004367531694056521,-i*s + i ; B0*i + B1*r,-i*s + i ; 0.0054885041762679*i + 0.061939313322569*r
5750,0.004361724254850139,B0*s**2*sqrt(Abs(i)) ; B1*r + B2*r**2,0.0039004554584444*s**2*sqrt(Abs(i)) ; 0.00049811927255435*r**2 + 0.272388235015208*r
5751,0.004355629113868823,B0*Abs(s)**(3/4) ; B1*r**2 + i*r**2 + i*r + r**3,0.000984821672890472*Abs(s)**(3/4) ; i*r**2 + i*r + r**3 + 0.000303080390834913*r**2
5752,0.0043548885137941985,B0*s**2 ; B1*i*r - 2*i**2*r + i*Abs(r)**(3/2),0.00111001766997254*s**2 ; -2*i**2*r + 0.151322817864156*i*r + i*Abs(r)**(3/2)
5753,0.004352308721829738,i*sqrt(Abs(B0*i**2*s + B1*i*s)) ; B2*r + B3*r**2 - i*r,i*sqrt(Abs(0.784862692739311*i**2*s - 0.0405303385052195*i*s)) ; -i*r + 0.0001619460597649*r**2 + 0.231502044005436*r
5754,0.004345125245679135,B0*sqrt(Abs(i))*Abs(s)**(1/4) ; B1*r - i*r,0.00345479926918034*sqrt(Abs(i))*Abs(s)**(1/4) ; -i*r + 7.06865637462833*r
5755,0.004345124982445719,B0*sqrt(Abs(i))*Abs(s)**(1/4) ; -r,0.00345190844164155*sqrt(Abs(i))*Abs(s)**(1/4) ; -r
5756,0.004343681092913147,B0*sqrt(Abs(i))*Abs(s)**(3/2) ; B1*r + B2*r**2,0.00376454758304495*sqrt(Abs(i))*Abs(s)**(3/2) ; 9.47131699388562*r**2 + 2.65831738645177*r
5757,0.0043393152362522424,B0*sqrt(Abs(s)) ; B1*r + B2*r**2 + 2*r**3,0.000962190142390597*sqrt(Abs(s)) ; 2*r**3 + 0.00585209495662636*r**2 + 0.0139602500528868*r
5758,0.00433905489902542,i**3*Abs(s)**(1/4) ; B0*Abs(i - r)**(1/8),i**3*Abs(s)**(1/4) ; -0.000844735244179595*Abs(i - r)**(1/8)
5759,0.004338828303313757,B0 - i + s + Abs(s)**(3/2) ; B1 + i,-i + s + Abs(s)**(3/2) - 0.127487442818313 ; i + 0.036456447091472
5760,0.004338421816338743,sqrt(Abs(B0*s + B1*i*s)) ; i,sqrt(Abs(0.185370607045628*i*s - 0.00583926448370043*s)) ; i
5761,0.004337131889558664,B0*sqrt(Abs(i)) ; B1*sqrt(Abs(r)) + B2*r,0.00339665737324737*sqrt(Abs(i)) ; 0.127640228515163*r + 0.462923313000288*sqrt(Abs(r))
5762,0.0043371318791392685,B0*sqrt(Abs(i)) ; B1*r*sqrt(Abs(i)) - r,0.00339613799709756*sqrt(Abs(i)) ; 0.00136686220337042*r*sqrt(Abs(i)) - r
5763,0.004336743939976106,B0*sqrt(Abs(i))*Abs(s)**(5/2) ; i*Abs(r)**(1/8),0.00404518097362777*sqrt(Abs(i))*Abs(s)**(5/2) ; i*Abs(r)**(1/8)
5764,0.004336743465600053,B0*sqrt(Abs(i))*Abs(s)**(5/2) ; r*sqrt(Abs(B1*r + r**2)),0.0040424432821065*sqrt(Abs(i))*Abs(s)**(5/2) ; r*sqrt(Abs(r**2 + 0.00141463818630188*r))
5765,0.004334936915214665,B0*sqrt(Abs(i))*Abs(s)**(5/4) ; B1*r + i*r,0.00369830625579288*sqrt(Abs(i))*Abs(s)**(5/4) ; i*r + 0.00667103324719948*r
5766,0.004318551198871358,B0 + B1*i - s ; B2*i + Abs(i)**(3/2),-10.470549601911*i - s + 0.779135110045541 ; -8.14369445708034*i + Abs(i)**(3/2)
5767,0.004316126831016496,B0 - i + sqrt(Abs(i)) ; i,-i + sqrt(Abs(i)) - 0.111240941795268 ; i
5768,0.00431091431817521,B0*i**2*s ; B2*sqrt(Abs(B1 + 3*r)),0.00116914898843598*i**2*s ; -0.00325106213944667*sqrt(Abs(3*r + 0.0291368740700933))
5769,0.0043097427299200125,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; B1*r + B2*r**2,0.0035149763620956*sqrt(Abs(i))*sqrt(Abs(s)) ; 0.000738933612034631*r**2 + 0.013436715367166*r
5770,0.0043095318915612165,B0*sqrt(Abs(s)) ; i - r - sqrt(Abs(i))*sqrt(Abs(r)),0.00151045164137244*sqrt(Abs(s)) ; i - r - sqrt(Abs(i))*sqrt(Abs(r))
5771,0.004305884193498362,B0*i - s ; sqrt(Abs(B1*r**2 + 2*i*r**2)),-3.75184852036243*i - s ; sqrt(Abs(2*i*r**2 + 1.29639285107049*r**2))
5772,0.004303662621058737,i**3 ; B0*r + B0*sqrt(Abs(i)),i**3 ; -0.00308200174724877*r - 0.00308200174724877*sqrt(Abs(i))
5773,0.004293760574873213,B0*sqrt(Abs(i)) ; B1*r + B2*i*r,0.00339651668119522*sqrt(Abs(i)) ; 0.830150686419383*i*r + 0.00142301837393123*r
5774,0.00429376057053058,B0*sqrt(Abs(i)) ; B1*r**2 - i*r,0.00339666008949503*sqrt(Abs(i)) ; -i*r + 0.0167270949151302*r**2
5775,0.004293184770373656,i ; i*sqrt(Abs(B0 + i + r)),i ; i*sqrt(Abs(i + r + 0.453427971705805))
5776,0.0042931040276480556,B0*i ; B1*i,0.21398148929213*i ; 0.199862252360256*i
5777,0.004285323521784067,B0*s + B1*i*s + B1*s**2 ; B2*r + B3*i*r - i*r**2 + 2*r**2,119.26004769662*i*s + 119.26004769662*s**2 - 119.259040150765*s ; -i*r**2 + 45.6073713696366*i*r + 2*r**2 + 0.0120079877407739*r
5778,0.004274925832844504,B0*s**2*sqrt(Abs(i)) ; B1*i*r + i*r**2,0.00389920609532524*s**2*sqrt(Abs(i)) ; i*r**2 + 0.803594335314925*i*r
5779,0.004274925565089657,B0*s**2*sqrt(Abs(i)) ; i*sqrt(Abs(B1*r + r*sqrt(Abs(i)))),0.00389829837861621*s**2*sqrt(Abs(i)) ; i*sqrt(Abs(r*sqrt(Abs(i)) + 0.00160382171652426*r))
5780,0.004274925552579695,B0*s**2*sqrt(Abs(i)) ; B1*r + r**2 + Abs(r)**(3/2),0.00389826591804867*s**2*sqrt(Abs(i)) ; r**2 + 0.000104970528257597*r + Abs(r)**(3/2)
5781,0.004271646407701731,B0*i**2 ; B1*i + r,-0.0407698666323824*i**2 ; 3.7603779973713*i + r
5782,0.0042695198083716294,B0*sqrt(Abs(s)) ; i,0.0404525129202101*sqrt(Abs(s)) ; i
5783,0.004258375352969497,B0*sqrt(Abs(i))*Abs(s)**(1/4) ; i,0.205993344358842*sqrt(Abs(i))*Abs(s)**(1/4) ; i
5784,0.00425555929937164,i ; i*sqrt(Abs(r + sqrt(Abs(B0 + i)))),i ; i*sqrt(Abs(r + sqrt(Abs(i + 0.207758124910254))))
5785,0.004250822969300724,B0*sqrt(Abs(i)) ; B1*r + B2*r*sqrt(Abs(i)),0.00339645010223201*sqrt(Abs(i)) ; 0.237808111234616*r*sqrt(Abs(i)) + 0.319167648316262*r
5786,0.0042508227288322225,B0*sqrt(Abs(i)) ; i*r*sqrt(Abs(B1 + B2*i)),0.00339511368448246*sqrt(Abs(i)) ; i*r*sqrt(Abs(47.6765853826728*i + 0.203739961519631))
5787,0.004249723186719435,B0*i - i*s + Abs(i)**(5/4) ; B1*i + B1*r**2,-i*s + 0.535342088107875*i + Abs(i)**(5/4) ; -0.0828524535843319*i - 0.0828524535843319*r**2
5788,0.004240844390717088,B0*i ; B1*r,0.0145215812167264*i ; 0.107597465495066*r
5789,0.004240832108458467,B0*i ; r**2,0.0145722530940476*i ; r**2
5790,0.0042408258259974555,B0*i ; -i*r,0.0145818524055524*i ; -i*r
5791,0.004240823555826755,B0*i ; 2*r,0.0145849146592003*i ; 2*r
5792,0.004240816710614302,B0*i ; i*r,0.0145932652054659*i ; i*r
5793,0.004240816224731558,B0*i ; sqrt(Abs(r)),0.0145938167687326*i ; sqrt(Abs(r))
5794,0.0042402748593809315,B0*s*sqrt(Abs(i)) ; B1*r + 2*i*r,0.00363478699900175*s*sqrt(Abs(i)) ; 2*i*r + 0.115637051965429*r
5795,0.0042402748329355144,B0*s*sqrt(Abs(i)) ; B1*r + i*r - r**2,0.00363522364056132*s*sqrt(Abs(i)) ; i*r - r**2 + 0.0848922754497561*r
5796,0.004240270020045014,B0*s*sqrt(Abs(i)) ; B1*r + i*r + r**2,0.00362815013435121*s*sqrt(Abs(i)) ; i*r + r**2 + 5.9065107819045*r
5797,0.0042350990155016885,B0*i ; 2*i,-0.760135365213961*i ; 2*i
5798,0.004223979607350549,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; B1*r + 2*i*r,0.00351264251320149*sqrt(Abs(i))*sqrt(Abs(s)) ; 2*i*r + 1.65355136852319*r
5799,0.004223979601833613,B0*sqrt(Abs(i))*sqrt(Abs(s)) ; B1*r**2 + B2*i*r,0.00351274070787711*sqrt(Abs(i))*sqrt(Abs(s)) ; 0.989033358777082*i*r + 47.0639397384469*r**2
5800,0.004222022650467565,B0*Abs(i - s)**(1/4) ; i,0.0379577449088053*Abs(i - s)**(1/4) ; i
5801,0.004208314735559994,B0*sqrt(Abs(i)) ; B1*r + i*r + r**2,0.00339629448180811*sqrt(Abs(i)) ; i*r + r**2 + 0.391918147086454*r
5802,0.004208314581177862,B0*sqrt(Abs(i)) ; B1*i*r**2 - r**2,0.00339758223887409*sqrt(Abs(i)) ; 0.603410645618722*i*r**2 - r**2
5803,0.004208314564977705,B0*sqrt(Abs(i)) ; B1*r + 2*i*r,0.00339763753311768*sqrt(Abs(i)) ; 2*i*r + 0.018096086637602*r
5804,0.004208314539459356,B0*sqrt(Abs(i)) ; i*r - r**2 + Abs(r)**(3/2),0.00339771966604843*sqrt(Abs(i)) ; i*r - r**2 + Abs(r)**(3/2)
