rank,reward,equations,equations_with_constants
8291,0.0,B0 - s + sqrt(Abs(B1 + B2*s)) ; B3 + B4*r**2 + B4*r,-s + sqrt(Abs(0.587937719439571*s - 0.562070769392535)) + 0.8074617557289 ; -0.00927177655795363*r**2 - 0.00927177655795363*r - 0.0773245779955671
8292,0.0,i + s ; r**2,i + s ; r**2
8293,0.0,i ; B1*sqrt(Abs(B0 + Abs(r)**(1/4))),i ; 0.0269715289391222*sqrt(Abs(r)**(1/4) + 0.0454623771518214)
8294,0.0,i ; B0*r + B1*sqrt(Abs(i - r)),i ; -5.1563188185894*r + 0.408917420600352*sqrt(Abs(i - r))
8295,0.0,i ; B0*sqrt(Abs(r)) + B1*r,i ; 18.189348420924*r + 0.00107418802253968*sqrt(Abs(r))
8296,0.0,sqrt(Abs(i*s + s*sqrt(Abs(i**2 + i*s)))) ; B0*sqrt(Abs(i)) + B1*r,sqrt(Abs(i*s + s*sqrt(Abs(i**2 + i*s)))) ; 0.53420029616358*r + 0.236367628809902*sqrt(Abs(i))
8297,0.0,B0*s + i*s - 2*s**2 ; B1*i + B2*r,i*s - 2*s**2 + 4.32905565668662*s ; 1.67789677343429*i - 0.0336666603154813*r
8298,0.0,i*s + i*Abs(i + sqrt(Abs(s)))**(1/4) ; B0*r + B1*i*r,i*s + i*Abs(i + sqrt(Abs(s)))**(1/4) ; 0.303299103225459*i*r + 0.00380668482752738*r
8299,0.0,-s**3 + s*Abs(i)**(1/4) ; B0*i + B1*r,-s**3 + s*Abs(i)**(1/4) ; 2.45668734210685*i + 12.689951673463*r
8300,0.0,B0*s - s**2 ; B1*i + B2*r,-s**2 + 1.25309588023307*s ; 0.00137907463875265*i + 63.7668001468164*r
8301,0.0,B0*s + i*s**2 - s**3 ; B1*i + B2*r,i*s**2 - s**3 - 0.00141927525628929*s ; 20.7325731206791*i + 11.8407201154077*r
8302,0.0,B0*i + B1*i**2 - i*s ; B2*i + B3*r,-0.0221788954094706*i**2 - i*s - 0.0687917509762261*i ; 2.755668572259*i + 0.00225087692690943*r
8303,0.0,B0 + B1*i + B2*s ; B3*i + 2*i**2 + i*r,11.0229659182668*i + 0.0184908608332159*s + 0.181801574341619 ; 2*i**2 + i*r + 3.34168033937809*i
8304,0.0,Abs(i)**(1/4)*sqrt(Abs(s)) ; B0*i*r + i**2*r + r**2,Abs(i)**(1/4)*sqrt(Abs(s)) ; i**2*r + 0.419070205845484*i*r + r**2
8305,0.0,sqrt(Abs(B0 + i)) ; B1*i + B1*sqrt(Abs(i))*Abs(r)**(3/2),sqrt(Abs(i - 3.18631317520231)) ; 0.013695905385823*i + 0.013695905385823*sqrt(Abs(i))*Abs(r)**(3/2)
8306,0.0,i ; B0*i + B0*r,i ; 0.269488934790685*i + 0.269488934790685*r
8307,0.0,s + sqrt(Abs(i)) ; B0*r,s + sqrt(Abs(i)) ; 0.000182465352376741*r
8308,0.0,i*s**2 - i*s - 2*s ; i**2*r + i**2 - 2*i*r**2,i*s**2 - i*s - 2*s ; i**2*r + i**2 - 2*i*r**2
8309,0.0,B0 + i ; B1*r,i - 0.0153980176097956 ; 0.00229843248633454*r
8310,0.0,B0 + i + s**2 ; B1*i,i + s**2 + 0.0178613515372177 ; 1.79008358492541*i
8311,0.0,B0 + B1*i + B2*i**2 ; B3*i + B4*r,0.000150845051474039*i**2 + 0.00555192057782273*i + 0.00316027245330544 ; 3.51876718262289*i + 0.00690226570399229*r
8312,0.0,B0 + i*s ; B1 + B3*sqrt(Abs(B2 + r)),i*s + 0.034776723131255 ; 0.0702462655737433*sqrt(Abs(r + 0.000282089248335973)) + 0.000156385575290938
8313,0.0,B0 + 2*s**2 ; B1 + B2*sqrt(Abs(r)),2*s**2 - 0.305081861995743 ; 0.907986804478494*sqrt(Abs(r)) - 0.158506505121298
8314,0.0,B0 - s**2 + s*sqrt(Abs(i)) ; B1*i + B2*sqrt(Abs(r)),-s**2 + s*sqrt(Abs(i)) + 3.50035291663719 ; -0.252555800280235*i - 0.36920986542311*sqrt(Abs(r))
8315,0.0,2*i ; B0*sqrt(Abs(r - Abs(i)**(1/4))),2*i ; 0.0510036132532695*sqrt(Abs(r - Abs(i)**(1/4)))
8316,0.0,i + s ; B0*sqrt(Abs(i)),i + s ; 0.00960835179591619*sqrt(Abs(i))
8317,0.0,B0*s**2 + i ; B1*sqrt(Abs(i)),i + 0.254155387777493*s**2 ; 0.508660476791009*sqrt(Abs(i))
8318,0.0,2*i ; B0*sqrt(Abs(r**2 - r)),2*i ; 0.355642800181785*sqrt(Abs(r**2 - r))
8319,0.0,B0 + 3*i + s ; B1*sqrt(Abs(r)),3*i + s - 1.0307960340649 ; 0.000175657827711887*sqrt(Abs(r))
8320,0.0,B0 + 2*i ; B1*r,2*i - 0.030796035145992 ; 0.0120844580355712*r
8321,0.0,B0 + i + sqrt(2)*sqrt(Abs(s)) ; B2*sqrt(Abs(B1 + i - r)),i + sqrt(2)*sqrt(Abs(s)) - 1.50834641984734 ; -0.136213311099983*sqrt(Abs(i - r + 0.0363194362995211))
8322,0.0,i + s + sqrt(Abs(i))*Abs(s)**(1/4) ; B0*r,i + s + sqrt(Abs(i))*Abs(s)**(1/4) ; 0.0027656319058321*r
8323,0.0,4*i - s ; B0*r,4*i - s ; 1.46760527784835*r
8324,0.0,i*s + i + sqrt(Abs(s)) ; B0*r,i*s + i + sqrt(Abs(s)) ; 0.000135285852851593*r
8325,0.0,2*i + Abs(s)**(3/4) ; B0 + B1*sqrt(Abs(i)),2*i + Abs(s)**(3/4) ; 1.38259602109313 - 1.66788225769434*sqrt(Abs(i))
8326,0.0,i**2 + i*s + i ; B0*i*r,i**2 + i*s + i ; 0.00471598083780709*i*r
8327,0.0,B0 + 2*i + s ; B1*sqrt(Abs(i)),2*i + s - 1.10612160075701 ; -0.17748704239537*sqrt(Abs(i))
8328,0.0,B0 + 3*i ; B1*r,3*i - 0.0461940500359276 ; 0.0493185156183157*r
8329,0.0,B0 + 3*i ; B1 + B2*sqrt(Abs(r)),3*i + 0.0083771201655696 ; 0.062069600526313 - 0.0774752754373273*sqrt(Abs(r))
8330,0.0,i + 2*s + Abs(i)**(1/4) ; B0*i*r,i + 2*s + Abs(i)**(1/4) ; 0.00595928112967242*i*r
8331,0.0,B0 + 2*i ; B2*sqrt(Abs(B1*r + i + r**2)),2*i + 0.0435986789654051 ; 0.698239415652984*sqrt(Abs(i + r**2 - 0.446479647684716*r))
8332,0.0,B0 + 2*i - s ; B1*i + B1*r,2*i - s + 0.926721719177214 ; 1.21243712641835*i + 1.21243712641835*r
8333,0.0,B0 + 2*i + s ; B1 + B2*Abs(r)**(1/4),2*i + s - 1.01053419566133 ; 0.038601985957056*Abs(r)**(1/4) - 0.00549172595354259
8334,0.0,B0 + 2*i + s ; B1*i**3*r + B1*r,2*i + s - 1.01580440300387 ; 0.0288676632560982*i**3*r + 0.0288676632560982*r
8335,0.0,B0 + 2*i + s**2 ; B1 + B2*r,2*i + s**2 - 5.13215776670551 ; 0.352771891844651 - 0.326297627336751*r
8336,0.0,B0 + 2*i ; B1*Abs(r)**(1/4) + B2*r,2*i - 0.0316088064122026 ; 0.00167483477771899*r + 0.0118193217303279*Abs(r)**(1/4)
8337,0.0,B0 + i + sqrt(Abs(s)) ; B1*i*r,i + sqrt(Abs(s)) - 1.01567696122462 ; 0.0039871204816606*i*r
8338,0.0,B0 + 2*i + sqrt(Abs(i)) ; B1*i + B2*r,2*i + sqrt(Abs(i)) - 0.122444791366525 ; 5.10422291409846*i - 1.06797268607933*r
8339,0.0,B0 + 2*i + sqrt(Abs(s)) ; B1 + B2*r,2*i + sqrt(Abs(s)) + 0.869558221241437 ; 0.339487476727245*r + 1.2916650488081
8340,0.0,B0 + i + sqrt(Abs(s)) ; B1*Abs(i)**(1/4),i + sqrt(Abs(s)) - 0.997288422848099 ; 0.0125502176037682*Abs(i)**(1/4)
8341,0.0,B0 + 2*i + sqrt(Abs(s)) ; B1*i*r,2*i + sqrt(Abs(s)) - 1.02306716729989 ; 15.4326141407215*i*r
8342,0.0,B0 + 2*i + sqrt(Abs(s)) ; B1*i**2,2*i + sqrt(Abs(s)) - 0.992212200102669 ; 0.300606235274551*i**2
8343,0.0,B0 + 2*i + sqrt(Abs(i)) ; B2*r*sqrt(Abs(B1 + i)),2*i + sqrt(Abs(i)) - 0.165493482412059 ; 0.000249010146869028*r*sqrt(Abs(i + 0.550990968446249))
8344,0.0,B0 + i ; B1*r + B2*r**2,i - 0.0153980169659763 ; 1.03271889419341*r**2 + 0.0026814680413578*r
8345,0.0,B0 + 2*i ; B2*r*sqrt(Abs(B1 + r)),2*i - 0.0307960344590128 ; 0.625131568439172*r*sqrt(Abs(r + 0.00194894444331347))
8346,0.0,B0 + 2*i ; B1*r + B2*r**2,2*i - 0.0307960351684494 ; 0.00464647649206832*r**2 + 0.000625339427799497*r
8347,0.0,B0 + i + sqrt(Abs(s)) ; B1*r,i + sqrt(Abs(s)) - 1.00787072891961 ; 0.217653112240221*r
8348,0.0,B0 + 2*i ; B1*i*r + B1*Abs(r)**(5/4),2*i - 0.030796035147988 ; 0.00159360758883536*i*r + 0.00159360758883536*Abs(r)**(5/4)
8349,0.0,B0 + 2*i + sqrt(Abs(i)) ; B1*r,2*i + sqrt(Abs(i)) - 0.165130730750623 ; 64.1855461711197*r
8350,0.0,B0 + i + sqrt(Abs(s)) ; B1*i*r**2 + B1*i,i + sqrt(Abs(s)) - 0.292659827761477 ; 0.000463710425496635*i*r**2 + 0.000463710425496635*i
8351,0.0,B0 + i + sqrt(Abs(s)) ; B1*r + B2*i*r,i + sqrt(Abs(s)) - 1.00766913841613 ; 0.00479578093227777*i*r + 6.38483598060005*r
8352,0.0,B0 + 2*i ; B1*sqrt(Abs(r)) + B2*r,2*i - 0.0307960348611258 ; 0.447065977369162*r + 0.00369306487119987*sqrt(Abs(r))
8353,0.0,B0 + 2*i + sqrt(Abs(i)) ; B1 + B2*i*r,2*i + sqrt(Abs(i)) - 0.0192845679843836 ; 0.0439819394541988*i*r + 0.103430871284164
8354,0.0,B0 + 2*i + sqrt(Abs(s)) ; B1*i**3 + B1*i**2,2*i + sqrt(Abs(s)) + 0.00273626020624147 ; 0.00490226776768657*i**3 + 0.00490226776768657*i**2
8355,0.0,B0 + 2*i ; B1*i**2*r + B1*r**2,2*i - 0.0342453592740519 ; 0.000746172738832015*i**2*r + 0.000746172738832015*r**2
8356,0.0,B0 + i ; B1*r + B2*i*r**2,i - 0.0158044031649957 ; 0.000948298657522952*i*r**2 + 0.000786973228116719*r
8357,0.0,B0 + i ; B1*i*r,i - 0.0153980173810048 ; 1.37541087052548*i*r
8358,0.0,B0 + 2*i ; B1*i*r**2 + B1*r**2,2*i - 0.0307960351332964 ; 0.000301969695019826*i*r**2 + 0.000301969695019826*r**2
8359,0.0,B0 + i ; B1*i**2*r + B1*i*r,i - 0.0153980175672648 ; 0.00452235230642573*i**2*r + 0.00452235230642573*i*r
8360,0.0,2*i ; B0*sqrt(Abs(i)),2*i ; 0.242217904287447*sqrt(Abs(i))
8361,0.0,s + sqrt(Abs(i**2 + i*s)) ; B0*r,s + sqrt(Abs(i**2 + i*s)) ; 1.7812565963085*r
8362,0.0,s + sqrt(Abs(i*s + s)) ; B0*r + B0*Abs(r)**(3/4),s + sqrt(Abs(i*s + s)) ; 11.7952576331493*r + 11.7952576331493*Abs(r)**(3/4)
8363,0.0,s + sqrt(Abs(i - 2*s)) ; B0*r + B0*Abs(i)**(1/4),s + sqrt(Abs(i - 2*s)) ; 0.0198086788487063*r + 0.0198086788487063*Abs(i)**(1/4)
8364,0.0,B0 - i*s + i + s ; B1 + B2*r,-i*s + i + s - 3.50318694109068 ; 0.411927857497189*r + 0.0176210409837767
8365,0.0,i - s ; B0*r,i - s ; 48.1794907690699*r
8366,0.0,B0 + i ; B1*r*sqrt(Abs(i - r)),i - 0.0158044031802856 ; 0.000105019810584991*r*sqrt(Abs(i - r))
8367,0.0,B0 + i - sqrt(Abs(s)) ; B1*r,i - sqrt(Abs(s)) + 0.977971848703694 ; 0.0903143466206721*r
8368,0.0,i - sqrt(Abs(B0 + 2*i + s)) ; B1*r,i - sqrt(Abs(2*i + s - 1.01488118866433)) ; 0.000161438907249768*r
8369,0.0,B0 - i - 2*s ; B1*r,-i - 2*s + 1.98460198141809 ; 0.000329697050761343*r
8370,0.0,B0 - s ; B1*sqrt(Abs(i)),-s - 20.0999065661884 ; -18.6294552495766*sqrt(Abs(i))
8371,0.0,B0 + i ; B2*sqrt(Abs(B1*r + i*r)),i - 0.015398017591932 ; 0.000718510171123069*sqrt(Abs(i*r + 0.000381956999601358*r))
8372,0.0,i + s ; B1*sqrt(Abs(B0 + 2*r)),i + s ; 0.000614546243486724*sqrt(Abs(2*r + 2407.80779268295))
8373,0.0,B0 - s ; B1*sqrt(Abs(i - r)),0.985332621681864 - s ; 0.230610743935181*sqrt(Abs(i - r))
8374,0.0,-i*s + i*sqrt(Abs(s)) + i ; B1*sqrt(Abs(B0 + r**2)),-i*s + i*sqrt(Abs(s)) + i ; 0.0100425183824677*sqrt(Abs(r**2 + 5.87434204197769))
8375,0.0,-s + Abs(B0 - s)**(1/4) ; B2*sqrt(Abs(B1 + 2*r)),-s + Abs(s - 309.346327993475)**(1/4) ; 7.94446973336967*sqrt(Abs(2*r - 33.419409245595))
8376,0.0,B0*Abs(i + s)**(1/4) - s ; B2*sqrt(Abs(B1 + i**2 + i)),-s + 3.05387234313735*Abs(i + s)**(1/4) ; 2.9591001814057*sqrt(Abs(i**2 + i - 2.93202191082782))
8377,0.0,i**3*s**2 - s ; B1*sqrt(Abs(B0*i**2 + r)),i**3*s**2 - s ; 0.111726721948456*sqrt(Abs(0.085299897056054*i**2 + r))
8378,0.0,i*s - s**2 - s*sqrt(Abs(i)) - s ; B1*sqrt(Abs(B0 + r)),i*s - s**2 - s*sqrt(Abs(i)) - s ; 90.8160579865128*sqrt(Abs(r + 0.00816306596476159))
8379,0.0,B0*i + B1*i**2 + B2*i*s - s ; B4*sqrt(Abs(B3 - i + r)),-0.198071561024372*i**2 - 1.0904917496388*i*s - 1.75550903306211*i - s ; 0.103025109392319*sqrt(Abs(i - r + 0.617951053447772))
8380,0.0,i*s - sqrt(Abs(B0 - i)) ; B2*sqrt(Abs(B1 + i)),i*s - sqrt(Abs(i - 0.0127851434640126)) ; -0.409387976045988*sqrt(Abs(i + 0.0433142152804878))
8381,0.0,B0*i - s ; B1*sqrt(Abs(i + sqrt(Abs(i))*sqrt(Abs(r)))),-3.76336360145738*i - s ; -3.72818231985217*sqrt(Abs(i + sqrt(Abs(i))*sqrt(Abs(r))))
8382,0.0,B0*sqrt(Abs(i*s - i)) - s ; B1*sqrt(Abs(i + sqrt(2)*sqrt(Abs(r)))),-s + 2.28118875402452*sqrt(Abs(i*s - i)) ; -1.25316622981422*sqrt(Abs(i + sqrt(2)*sqrt(Abs(r))))
8383,0.0,B0*i - s ; B2*sqrt(Abs(B1 + Abs(r)**(1/4))),-3.26911768900301*i - s ; 4.59992990125213*sqrt(Abs(Abs(r)**(1/4) - 35.6275518126965))
8384,0.0,i + s ; B1*sqrt(Abs(B0 - r)),i + s ; 0.0467826533518316*sqrt(Abs(r - 1.32386153042694))
8385,0.0,B0*s**2 + i ; B2*sqrt(Abs(B1 + r)),i + 0.243554309308124*s**2 ; 0.0122196469193938*sqrt(Abs(r + 204.136686530323))
8386,0.0,2*i**2 + s ; B0*sqrt(Abs(i - r)),2*i**2 + s ; 0.974118937878623*sqrt(Abs(i - r))
8387,0.0,B0 + B1*i**2 + i**3 + i**2*s + i*s ; B3*sqrt(Abs(B2 - r)),i**3 + i**2*s + 0.0241003119178329*i**2 + i*s + 0.0179413885378768 ; 0.0969829403809752*sqrt(Abs(r + 0.0685694351194487))
8388,0.0,B0*Abs(s)**(3/2) + i ; B1*sqrt(Abs(r - sqrt(Abs(i - r)))),i + 0.488332376585139*Abs(s)**(3/2) ; 0.952153515784528*sqrt(Abs(r - sqrt(Abs(i - r))))
8389,0.0,B0*i*s + i**2 + s ; B2*sqrt(Abs(B1 + i)),i**2 + 0.0258136139036464*i*s + s ; 0.175328952816757*sqrt(Abs(i + 3.26225383500896))
8390,0.0,s**2 + sqrt(Abs(s)) ; B1*sqrt(Abs(B0 + i)),s**2 + sqrt(Abs(s)) ; 0.208543956803821*sqrt(Abs(i + 54.0134989730327))
8391,0.0,B0*s + i*s**2 + i ; B2*sqrt(Abs(B1 + i)),i*s**2 + i - 0.21479886922529*s ; -0.809650012773074*sqrt(Abs(i - 0.0849501619283404))
8392,0.0,B0*i + 2*i**2 + i*s ; B2*sqrt(Abs(B1 + i + r)),2*i**2 + i*s + 0.851593153056965*i ; 0.149721077437493*sqrt(Abs(i + r - 4.34739665429869))
8393,0.0,B0 + B1*i + 2*i**2 - 2*i*s ; B3*sqrt(Abs(B2 + 2*i)),2*i**2 - 2*i*s + 0.0223829956186878*i - 0.0204426893153117 ; 0.0776274638182693*sqrt(Abs(2*i + 1.26055990606945))
8394,0.0,i*Abs(B0 + sqrt(Abs(s)))**(1/4) + i ; B2*sqrt(Abs(B1 + 2*i)),i*Abs(sqrt(Abs(s)) - 0.686169945701999)**(1/4) + i ; 0.299502933134271*sqrt(Abs(2*i - 0.0360281479748165))
8395,0.0,i*sqrt(Abs(s)) + i + Abs(s)**(3/2) ; B0*sqrt(Abs(r)),i*sqrt(Abs(s)) + i + Abs(s)**(3/2) ; 14.578589390095*sqrt(Abs(r))
8396,0.0,s + Abs(i)**(7/4) ; B1*sqrt(Abs(B0 + i)),s + Abs(i)**(7/4) ; 0.131046934404388*sqrt(Abs(i + 19.0404690283861))
8397,0.0,i + s**2*sqrt(Abs(i)) - s*Abs(i)**(3/2) ; B1*sqrt(Abs(B0 + i + r)),i + s**2*sqrt(Abs(i)) - s*Abs(i)**(3/2) ; 0.0394972848163049*sqrt(Abs(i + r + 10.2013927889126))
8398,0.0,B0 + i - s ; B2*sqrt(Abs(B1 + i)),i - s + 2.8415921209295 ; 1.01084100867631*sqrt(Abs(i + 14.6757708522266))
8399,0.0,i*sqrt(Abs(B0 + s)) + i ; B2*sqrt(Abs(B1 + i)),i*sqrt(Abs(s - 0.64507346747682)) + i ; 0.443285779875334*sqrt(Abs(i - 0.0154583553620162))
8400,0.0,i*sqrt(Abs(B0*i + B1 + B2*s)) + i ; B4*sqrt(Abs(B3 + i + r)),i*sqrt(Abs(0.0191012195270413*i + 0.0134069726675306*s - 0.0124577289472873)) + i ; 0.116335836601781*sqrt(Abs(i + r - 0.0145421354950219))
8401,0.0,i + Abs(s)**(5/4) ; B1*sqrt(Abs(B0 + 2*i)),i + Abs(s)**(5/4) ; 0.154161996434664*sqrt(Abs(2*i + 23.7307076069924))
8402,0.0,B0*Abs(s)**(5/4) + i ; B2*sqrt(Abs(B1 + i)),i + 0.682176136476469*Abs(s)**(5/4) ; 0.0602609499402438*sqrt(Abs(i - 35.0798923411348))
8403,0.0,i + Abs(s)**(7/4) ; B1*sqrt(Abs(B0 + i + r)),i + Abs(s)**(7/4) ; 0.165424878337764*sqrt(Abs(i + r + 4.65491678881591))
8404,0.0,B0*Abs(s)**(3/8) + i ; B2*sqrt(Abs(B1 + i + r)),i + 0.219841492253046*Abs(s)**(3/8) ; 0.478433274881322*sqrt(Abs(i + r - 0.262751533841201))
8405,0.0,i + s*Abs(i*s + s**2)**(1/4) ; B1*sqrt(Abs(B0 + i)),i + s*Abs(i*s + s**2)**(1/4) ; 0.00114191343913998*sqrt(Abs(i + 27.264145308507))
8406,0.0,i*Abs(B0*s + s**2)**(1/4) + i ; B2*sqrt(Abs(B1 + i + r)),i*Abs(s**2 - 0.953019595942883*s)**(1/4) + i ; 0.179774368174671*sqrt(Abs(i + r - 0.0366309523302071))
8407,0.0,B0*Abs(i**2 + i*s)**(1/4) + i ; B2*sqrt(Abs(B1 + i)),i + 0.132895188967433*Abs(i**2 + i*s)**(1/4) ; 0.516641653318319*sqrt(Abs(i - 0.0117753964649381))
8408,0.0,i + 2**(1/4)*Abs(s)**(3/2) ; B1*sqrt(Abs(B0 + 2*i)),i + 2**(1/4)*Abs(s)**(3/2) ; 0.0886528946326911*sqrt(Abs(2*i + 24.3907818949421))
8409,0.0,i*Abs(i**2 + i*s)**(1/4) + s ; B1*sqrt(Abs(B0 + 2*i)),i*Abs(i**2 + i*s)**(1/4) + s ; 1.4434281283266e-10*sqrt(Abs(2*i + 0.0722064539432388))
8410,0.0,i + s*Abs(i**2 + i*s)**(1/4) ; B1*sqrt(Abs(B0 + 2*i)),i + s*Abs(i**2 + i*s)**(1/4) ; 0.00171613213201187*sqrt(Abs(2*i + 3.68434319529171))
8411,0.0,2**(1/4)*i*sqrt(Abs(s)) + s ; B1*sqrt(Abs(B0 + 2*i)),2**(1/4)*i*sqrt(Abs(s)) + s ; 0.137909942393147*sqrt(Abs(2*i + 0.618481175750897))
8412,0.0,i*Abs(B0*s + s**2)**(1/4) + s ; B2*sqrt(Abs(B1 + 2*i)),i*Abs(s**2 + 0.19061861490058*s)**(1/4) + s ; 0.134677798657162*sqrt(Abs(2*i - 0.826954794348721))
8413,0.0,B0 + i*Abs(B1*s + s**2)**(1/4) ; B3*sqrt(Abs(B2 + 2*i)),i*Abs(s**2 + 0.223768073935045*s)**(1/4) + 0.223378489081035 ; 0.314757597331602*sqrt(Abs(2*i + 0.52432445139527))
8414,0.0,i*Abs(B0 + B1*s)**(1/4) + i ; B3*sqrt(Abs(B2 + 2*i)),i*Abs(5.34122473949803*s - 5.64536004835531)**(1/4) + i ; 0.368672320569184*sqrt(Abs(2*i - 0.0301217116994393))
8415,0.0,sqrt(Abs(B0 + s**2 + s)) ; B1*r,sqrt(Abs(s**2 + s + 0.249996733229371)) ; 45.2276856185464*r
8416,0.0,B0*sqrt(Abs(i)) + i ; B1*r,i - 0.125715564531105*sqrt(Abs(i)) ; 0.00913762853857312*r
8417,0.0,B0 + i + sqrt(Abs(s)) ; B1*r**2,i + sqrt(Abs(s)) - 1.00766913894221 ; 0.184550882963809*r**2
8418,0.0,B0 + sqrt(Abs(B1 - i**2*s + i*s**2)) ; B2*sqrt(Abs(i)),sqrt(Abs(-i**2*s + i*s**2 + 0.000847805819989787)) - 0.000389840079042925 ; 0.000706451267603247*sqrt(Abs(i))
8419,0.0,s + sqrt(Abs(i + sqrt(2)*sqrt(Abs(i)))) ; B0*r,s + sqrt(Abs(i + sqrt(2)*sqrt(Abs(i)))) ; 11.8079897758654*r
8420,0.0,B0*Abs(s)**(1/4) + i ; B1*i*r + B1*r,i - 0.0154578693902377*Abs(s)**(1/4) ; 0.000300473504688143*i*r + 0.000300473504688143*r
8421,0.0,i + sqrt(Abs(B0 - i + s)) ; B1*r,i + sqrt(Abs(i - s + 0.142036455382005)) ; 0.0160685782140416*r
8422,0.0,B0 + sqrt(Abs(B1 - s**2 + s)) ; B2*i + B2*r + B3*i*r,sqrt(Abs(-s**2 + s + 0.00887267895841018)) + 0.106654804485006 ; 0.039122223565334*i*r + 0.476068691790139*i + 0.476068691790139*r
8423,0.0,i + sqrt(Abs(B0 + i)) ; B1 + B2*r,i + sqrt(Abs(i + 0.155735225107154)) ; 0.51870656850021 - 0.260528500300156*r
8424,0.0,i + sqrt(Abs(i**2 + i)) ; B0*i**2*r,i + sqrt(Abs(i**2 + i)) ; 0.000304846643301625*i**2*r
8425,0.0,i + sqrt(Abs(i + 2*s)) ; B0*r,i + sqrt(Abs(i + 2*s)) ; 27.9210227742759*r
8426,0.0,i + sqrt(Abs(B0 + i)) ; B1*r,i + sqrt(Abs(i - 0.231040498823559)) ; 0.000199190500088424*r
8427,0.0,i + sqrt(Abs(B0*i + 2*s)) ; B1*Abs(i)**(1/4),i + sqrt(Abs(3.5009146951859*i + 2*s)) ; 2.15940413987828*Abs(i)**(1/4)
8428,0.0,i + sqrt(Abs(B0 + sqrt(Abs(i)))) ; B1*r,i + sqrt(Abs(sqrt(Abs(i)) - 0.549396833318577)) ; 0.00110580634406429*r
8429,0.0,i + sqrt(Abs(B0 - i)) ; B1*i**3*r,i + sqrt(Abs(i - 0.231048540009785)) ; 0.00181133454350918*i**3*r
8430,0.0,i + sqrt(Abs(B0 + s)) ; B1*r,i + sqrt(Abs(s - 0.768989070100274)) ; 1.27442840096632*r
8431,0.0,i + sqrt(Abs(B0 - i + s)) ; B1 + B2*i*r,i + sqrt(Abs(-i + s + 0.486558950439203)) ; 0.0462474573696657*i*r + 0.699709198807677
8432,0.0,s + sqrt(Abs(i - 3*s)) ; B0*r,s + sqrt(Abs(i - 3*s)) ; 0.00133283463643656*r
8433,0.0,s + sqrt(2)*sqrt(Abs(s)) ; B0*r + B1*r**2,s + sqrt(2)*sqrt(Abs(s)) ; 0.221066691017784*r**2 + 0.194395071933928*r
8434,0.0,i + sqrt(Abs(i + s)) ; B0*i**2,i + sqrt(Abs(i + s)) ; 0.337009129512447*i**2
8435,0.0,i + sqrt(Abs(B0 + i + s)) ; B1 + B2*i + B2*r,i + sqrt(Abs(i + s - 0.573706312454139)) ; 0.314093138641395*i + 0.314093138641395*r + 0.376000551645795
8436,0.0,i + sqrt(Abs(B0 + 3*s)) ; B1 + B2*r*Abs(i)**(1/4),i + sqrt(Abs(3*s - 9.96267151107693)) ; 0.215345139645601*r*Abs(i)**(1/4) + 3.18805457644415
8437,0.0,i + sqrt(Abs(B0 + i)) ; B1*r + B1*sqrt(Abs(B2 + i)),i + sqrt(Abs(i - 0.0256485255781529)) ; 0.191997216501348*r + 0.191997216501348*sqrt(Abs(i - 0.340938700358405))
8438,0.0,i + sqrt(Abs(B0 + i)) ; B1*i + B1*r,i + sqrt(Abs(i - 0.0429246836647166)) ; 0.374862876197286*i + 0.374862876197286*r
8439,0.0,i + s ; B0*Abs(r)**(3/2) + B1*i*r,i + s ; 0.151997687095915*i*r + 0.034693679702202*Abs(r)**(3/2)
8440,0.0,sqrt(Abs(s + sqrt(Abs(B0 + i)))) ; B1*r,sqrt(Abs(s + sqrt(Abs(i - 1.24998499205388)))) ; 53.4545837201716*r
8441,0.0,i + sqrt(Abs(s)) + sqrt(Abs(i + s)) ; B0*sqrt(Abs(3*i + r)),i + sqrt(Abs(s)) + sqrt(Abs(i + s)) ; 1.87902366764814*sqrt(Abs(3*i + r))
8442,0.0,i + sqrt(Abs(i)) + Abs(s)**(1/4) ; B0*i*r + B0*Abs(r)**(3/2) + B1*r**2,i + sqrt(Abs(i)) + Abs(s)**(1/4) ; 82.8775612585096*i*r + 0.000442649998176292*r**2 + 82.8775612585096*Abs(r)**(3/2)
8443,0.0,B0 + i*sqrt(Abs(s)) ; B1*i + B2*r,i*sqrt(Abs(s)) + 0.0177963304887878 ; 0.181542092255781*i + 0.209937041641727*r
8444,0.0,2*i + 2*s ; B0*r,2*i + 2*s ; 0.000670546065030441*r
8445,0.0,i + s + Abs(s + sqrt(Abs(i)))**(1/4) ; B0*r,i + s + Abs(s + sqrt(Abs(i)))**(1/4) ; 0.000157179449769885*r
8446,0.0,B0*sqrt(Abs(i)) + 2*i ; B1*Abs(r)**(1/4) + B2*r,2*i - 0.261707312372084*sqrt(Abs(i)) ; 1.53335033730955*r + 0.00025268702566672*Abs(r)**(1/4)
8447,0.0,2*i + Abs(2*i - s)**(1/4) ; B0 + B1*i**2*r,2*i + Abs(2*i - s)**(1/4) ; 0.000813060571634907*i**2*r + 0.0768499711377539
8448,0.0,B0*Abs(i)**(1/4)*Abs(s)**(1/4) + 2*i ; B1 + B2*sqrt(Abs(r)),2*i + 0.660113640919447*Abs(i)**(1/4)*Abs(s)**(1/4) ; 0.40192274123945 - 0.360887545828174*sqrt(Abs(r))
