rank,reward,equations,equations_with_constants
7404,0.0,sqrt(Abs(B0*i + i*s + i*sqrt(Abs(s)))) ; i - Abs(B1 + r)**(1/4),sqrt(Abs(i*s + i*sqrt(Abs(s)) + 90.0000003282626*i)) ; i - Abs(r - 56.784046857241)**(1/4)
7405,0.0,sqrt(Abs(B0*i + 2*i*s)) ; B1 + i,sqrt(Abs(2*i*s + 152.029128546495*i)) ; i + 11.9931909558236
7406,0.0,Abs(i)**(1/8)*Abs(s)**(3/4) ; B0*r - i*r**2 + i,Abs(i)**(1/8)*Abs(s)**(3/4) ; -i*r**2 + i + 0.0442277635549043*r
7407,0.0,sqrt(Abs(i**2 - 2*i*s)) ; -2*r,sqrt(Abs(i**2 - 2*i*s)) ; -2*r
7408,0.0,sqrt(Abs(B0*i + 2*i*s)) ; B1 + B2*i*r + i,sqrt(Abs(2*i*s + 2.34929428781007*i)) ; 0.0571769874946292*i*r + i + 0.248499770990669
7409,0.0,sqrt(Abs(i**2 - 2*i*s)) ; i - r,sqrt(Abs(i**2 - 2*i*s)) ; i - r
7410,0.0,sqrt(Abs(i**2 - 2*i*s)) ; i,sqrt(Abs(i**2 - 2*i*s)) ; i
7411,0.0,sqrt(Abs(i*s - 2*s**2)) ; i - sqrt(Abs(i - sqrt(Abs(r)))),sqrt(Abs(i*s - 2*s**2)) ; i - sqrt(Abs(i - sqrt(Abs(r))))
7412,0.0,sqrt(Abs(i))*sqrt(Abs(s)) ; B0 + 2*i + r,sqrt(Abs(i))*sqrt(Abs(s)) ; 2*i + r + 1.75047443863748
7413,0.0,sqrt(Abs(i*s - 2*s**2)) ; Abs(r)**(1/4),sqrt(Abs(i*s - 2*s**2)) ; Abs(r)**(1/4)
7414,0.0,sqrt(Abs(i**2 - 2*i*s)) ; B0 + B1*i,sqrt(Abs(i**2 - 2*i*s)) ; 4.90496196513298*i - 0.0856465166087087
7415,0.0,sqrt(Abs(i*s - 2*s**2)) ; B0 + B1*sqrt(Abs(r)) + i,sqrt(Abs(i*s - 2*s**2)) ; i + 14.0106198126567*sqrt(Abs(r)) + 0.0427892132812702
7416,0.0,sqrt(Abs(i*s - 2*s**2)) ; B0 + B1*i - r,sqrt(Abs(i*s - 2*s**2)) ; 3.03035493596225*i - r + 1.08994041442976
7417,0.0,sqrt(Abs(i*s - 2*s**2)) ; i,sqrt(Abs(i*s - 2*s**2)) ; i
7418,0.0,sqrt(Abs(i**2 - 2*i*s)) ; B0 + i - 2*r,sqrt(Abs(i**2 - 2*i*s)) ; i - 2*r + 0.262105159805359
7419,0.0,sqrt(Abs(i**2 - 2*i*s)) ; B0 + i - r,sqrt(Abs(i**2 - 2*i*s)) ; i - r + 0.223962423574346
7420,0.0,sqrt(Abs(i**2 - 2*i*s)) ; 2*i - sqrt(Abs(i)),sqrt(Abs(i**2 - 2*i*s)) ; 2*i - sqrt(Abs(i))
7421,0.0,sqrt(Abs(i*s - 2*s**2)) ; B0 + i + r,sqrt(Abs(i*s - 2*s**2)) ; i + r + 39.0764305258209
7422,0.0,sqrt(Abs(i*s - 2*s**2)) ; B0 + 2*i,sqrt(Abs(i*s - 2*s**2)) ; 2*i + 137.936734092234
7423,0.0,sqrt(Abs(i**2 - 2*i*s)) ; B0 + B1*sqrt(Abs(i)) + i,sqrt(Abs(i**2 - 2*i*s)) ; i + 3.8996193312797*sqrt(Abs(i)) + 21.0611543376844
7424,0.0,sqrt(Abs(i**2 - 2*i*s)) ; B0 + i + r,sqrt(Abs(i**2 - 2*i*s)) ; i + r - 0.0757969262632923
7425,0.0,sqrt(Abs(i*s - 2*s**2)) ; B0 + i + sqrt(Abs(i)),sqrt(Abs(i*s - 2*s**2)) ; i + sqrt(Abs(i)) + 136.531485567231
7426,0.0,sqrt(Abs(i*s - 2*s**2)) ; B0 + i,sqrt(Abs(i*s - 2*s**2)) ; i + 0.394759372509
7427,0.0,sqrt(Abs(i**2 - 2*i*s)) ; B0 + i,sqrt(Abs(i**2 - 2*i*s)) ; i + 36.2615494804529
7428,0.0,i ; i*r,i ; i*r
7429,0.0,i ; B0*r,i ; 0.0044229457062385*r
7430,0.0,sqrt(Abs(i)) ; i*r,sqrt(Abs(i)) ; i*r
7431,0.0,sqrt(Abs(B0 - sqrt(Abs(B1 + i)))) ; B2*i**2*r,sqrt(Abs(sqrt(Abs(i + 47.4254110098306)) - 7.6587028321945)) ; 0.0725733656743451*i**2*r
7432,0.0,i ; B0*i**2*r,i ; 4.74150881017872*i**2*r
7433,0.0,i ; B0*Abs(i**2 - i)**(1/4),i ; 0.0534522483703381*Abs(i**2 - i)**(1/4)
7434,0.0,Abs(B0 - 2*i)**(1/4) ; B1*sqrt(Abs(r)),Abs(2*i - 53.7203444676955)**(1/4) ; 0.0868983978410585*sqrt(Abs(r))
7435,0.0,sqrt(Abs(B0 - i + s**2 - s)) ; B1*i,sqrt(Abs(i - s**2 + s - 0.0395273793943687)) ; 3.2173802150391*i
7436,0.0,i + sqrt(Abs(B0*i + B1)) ; B2*r,i + sqrt(Abs(0.00345623978000341*i - 0.00013654135758482)) ; 0.000863241394829334*r
7437,0.0,B0*s - i**2*s + 2*i*s**2 - s**2 ; B2*sqrt(Abs(B1 + sqrt(Abs(i)))),-i**2*s + 2*i*s**2 - s**2 + 0.975968452619564*s ; 0.0815944105124552*sqrt(Abs(sqrt(Abs(i)) - 0.00466258893106519))
7438,0.0,B0*i*s ; B1 + B2*sqrt(Abs(i)) + r*sqrt(Abs(i)),-0.144888501181474*i*s ; r*sqrt(Abs(i)) + 0.42200109090176*sqrt(Abs(i)) - 0.027736327529966
7439,0.0,i ; i + sqrt(Abs(i)),i ; i + sqrt(Abs(i))
7440,0.0,B0*i + B1*i*s ; i + 2*r + sqrt(Abs(i)),-0.060287199541194*i*s + 0.055333276391594*i ; i + 2*r + sqrt(Abs(i))
7441,0.0,B0 + i ; 2*r,i - 0.0199999999461279 ; 2*r
7442,0.0,B0*s + i*s - 3*s**2 ; B1 + Abs(i - r)**(1/8),i*s - 3*s**2 + 6.22691006420344*s ; Abs(i - r)**(1/8) + 51.2184150842669
7443,0.0,B0*i + Abs(i)**(9/8) ; B1 + B2*sqrt(Abs(i))*Abs(r)**(3/2) + r,-0.00444513925592846*i + Abs(i)**(9/8) ; r - 0.00793841471231996*sqrt(Abs(i))*Abs(r)**(3/2) + 0.000724160623770291
7444,0.0,-2*i + s ; B0 + i,-2*i + s ; i + 20.4956164513184
7445,0.0,B0 + i ; B1 - i + Abs(i)**(1/4)*Abs(r)**(1/4),i + 0.188180669883195 ; -i + Abs(i)**(1/4)*Abs(r)**(1/4) + 0.0363287400099304
7446,0.0,B0 + 2*i ; i + r**2,2*i - 0.0189290730223634 ; i + r**2
7447,0.0,i**2*s + i + s*Abs(i)**(3/2) - s ; B0 + 2*i,i**2*s + i + s*Abs(i)**(3/2) - s ; 2*i + 0.0148691727956977
7448,0.0,B0 + Abs(i)**(1/4) ; B1 + B2*i + r,Abs(i)**(1/4) + 7.97818195274422 ; 3.42222494340053*i + r - 16.0331297966618
7449,0.0,-i**2 + i*s - i + s ; B0 + r,-i**2 + i*s - i + s ; r + 1.48106455920788e-8
7450,0.0,B0 - s*sqrt(Abs(i)) + s ; B1 + i + r,-s*sqrt(Abs(i)) + s - 0.224842850418883 ; i + r - 0.305559912052329
7451,0.0,B0*sqrt(Abs(i)) + i + sqrt(Abs(s)) ; B1 + i*sqrt(Abs(r)) - i - r,i - 3.82442834935569*sqrt(Abs(i)) + sqrt(Abs(s)) ; i*sqrt(Abs(r)) - i - r + 64.8254198382883
7452,0.0,B0*i + sqrt(Abs(i)) ; B1 + Abs(r)**(3/2)*Abs(i + r)**(1/4),-2.50461435923432*i + sqrt(Abs(i)) ; Abs(r)**(3/2)*Abs(i + r)**(1/4) + 0.00157740689837512
7453,0.0,i + s ; B0 + r,i + s ; r + 8.48385103636381e-10
7454,0.0,B0 + i ; B1 + i - r,i - 0.031255822655176 ; i - r - 0.0494681263614084
7455,0.0,B0 - i**2 + i ; B1 + r,-i**2 + i - 0.0195975108771649 ; r + 6.89655334978176e-8
7456,0.0,B0 + B1*i + B2*i*sqrt(Abs(s)) ; B3 + r,-0.340979517726944*i*sqrt(Abs(s)) + 0.99064907829811*i - 0.0118548232768032 ; r + 1.37495983818494e-8
7457,0.0,B0 + sqrt(Abs(2*i - s)) ; B1*i + i**2 + 2*i*r,sqrt(Abs(2*i - s)) - 0.00190053233388284 ; i**2 + 2*i*r + 0.0600396938860826*i
7458,0.0,B0 + B1*i*s ; sqrt(Abs(i - r)),0.027983755441888*i*s + 0.758854459519125 ; sqrt(Abs(i - r))
7459,0.0,B0 + B1*i + i*s ; B2 + r,i*s - 1.01342673854441*i + 0.2497678039487 ; r + 8.31491141505033e-5
7460,0.0,B0 + s*Abs(i)**(3/2) ; r + sqrt(Abs(i)),s*Abs(i)**(3/2) + 0.0409020912483763 ; r + sqrt(Abs(i))
7461,0.0,B0 + Abs(i)**(5/4) ; i*r + i - r,Abs(i)**(5/4) + 0.000140116657140713 ; i*r + i - r
7462,0.0,B0 + i*s ; B1*r + i + sqrt(Abs(r)),i*s + 4.55587995151374 ; i - 0.958499295065048*r + sqrt(Abs(r))
7463,0.0,B0 + B1*i**2 - 2*i*s ; B2 + Abs(r)**(1/4),4.69995939417886*i**2 - 2*i*s - 0.0105108017676557 ; Abs(r)**(1/4) - 0.414394718619168
7464,0.0,B0 + 2*s**2 ; B1 + i + r,2*s**2 - 0.172745048953632 ; i + r - 0.0840195337304377
7465,0.0,B0 + B1*i + B1*sqrt(Abs(s)) ; B2 + r,-2.94329552424092*i - 2.94329552424092*sqrt(Abs(s)) + 2.20622528091423 ; r - 3.00603023532092e-9
7466,0.0,B0 + i*s**2 - s**2 ; B1 + r,i*s**2 - s**2 + 1.04932762856917 ; r + 0.0890050213238087
7467,0.0,B0 + i**3*s ; B1 + sqrt(Abs(r + sqrt(2)*sqrt(Abs(r)))),i**3*s - 0.139707376293203 ; sqrt(Abs(r + sqrt(2)*sqrt(Abs(r)))) - 0.805440880388741
7468,0.0,B0 + B1*i*s ; B2 + r,0.0410106573674758*i*s + 0.0171181589274835 ; r - 1.12673907643114e-8
7469,0.0,B0 + 2*i*s ; B1 + B2*i*r + r,2*i*s - 0.0383508096275815 ; 0.348847574184265*i*r + r - 9.17270448652443e-8
7470,0.0,B0 + B1*i*s ; B2 - i + 2*r,-0.0355144085384424*i*s + 0.0126981201538151 ; -i + 2*r + 0.0239710832811531
7471,0.0,B0 + B1*s + s**2 ; B2 + r,s**2 + 1.1475224016372*s - 1.21003874079053 ; r - 6.33342810233362e-11
7472,0.0,B0 + i**3 + i**2*s + i*s ; B1 - i,i**3 + i**2*s + i*s + 0.162408214577122 ; 0.200336403241339 - i
7473,0.0,B0 + B1*i + i**2 + i*s ; B2 + r,i**2 + i*s - 4.33448063116265*i - 1.31328878505565 ; r - 0.79503972081274
7474,0.0,B0 + B1*i - i**2 ; B2 + i + r,-i**2 - 0.375639796008756*i + 1.55622267327658 ; i + r - 0.57877175417083
7475,0.0,B0 + i*s + s**3 + s**2 ; B1 + i*r - 2*i + r,i*s + s**3 + s**2 + 10.6503376037389 ; i*r - 2*i + r - 1.34822621443964
7476,0.0,B0 + i**2 + i*s ; B1 + r*sqrt(Abs(i)),i**2 + i*s + 0.0118684227956306 ; r*sqrt(Abs(i)) + 0.0167975545912572
7477,0.0,B0 + B1*i + i*sqrt(Abs(i + s)) ; B2 + r + sqrt(Abs(i)),i*sqrt(Abs(i + s)) + 0.228154262429572*i + 2.3492676937426 ; r + sqrt(Abs(i)) + 0.139984478141375
7478,0.0,B0 + B1*s + B1*sqrt(Abs(s)) ; B2 - 2*i + r,-0.100172396641787*s - 0.100172396641787*sqrt(Abs(s)) + 0.210928901601623 ; -2*i + r + 0.0495429686407558
7479,0.0,B0 + i*s + Abs(s)**(5/4) ; B1 + r,i*s + Abs(s)**(5/4) - 0.0904117739748843 ; r - 3.3074312338522e-10
7480,0.0,B0 + s**2 + s*sqrt(Abs(i - s)) ; B1 + r + sqrt(Abs(B2 + i)),s**2 + s*sqrt(Abs(i - s)) - 1.46009699769124 ; r + sqrt(Abs(i + 1.53240757692874)) - 1.3010213161384
7481,0.0,B0 + s**2 + s*sqrt(Abs(i)) ; B1 - i + Abs(r)**(3/2),s**2 + s*sqrt(Abs(i)) - 0.343756073329618 ; -i + Abs(r)**(3/2) + 0.316338165254692
7482,0.0,B0 + B1*s + s**2 ; B2 - i,s**2 - 0.90319595801541*s + 0.207514857935122 ; 0.174370091464798 - i
7483,0.0,B0 + s**2 ; B1 + r - sqrt(Abs(i)),s**2 - 0.777266334714318 ; r - sqrt(Abs(i)) + 0.225719342578624
7484,0.0,B0 + i**2 + Abs(i)**(5/4) ; B1 + r,i**2 + Abs(i)**(5/4) + 0.00578969703456214 ; r + 0.00118360906367831
7485,0.0,B0 + B1*i + B1*sqrt(Abs(i)) ; B2 - i*r + r,0.187140694719749*i + 0.187140694719749*sqrt(Abs(i)) + 0.0265891994468072 ; -i*r + r + 0.00612687634518896
7486,0.0,B0 + i*s + sqrt(Abs(i))*Abs(s)**(3/2) ; B1 + sqrt(Abs(i))*sqrt(Abs(r)),i*s + sqrt(Abs(i))*Abs(s)**(3/2) + 0.0794497246776357 ; sqrt(Abs(i))*sqrt(Abs(r)) - 0.0436837923740373
7487,0.0,B0 + B1*i + i*s ; B2 + i*r - i + r**2,i*s - 4.62141019571018*i + 0.0797887785372371 ; i*r - i + r**2 + 0.0799023023804978
7488,0.0,B0 + B1*s + s*sqrt(Abs(B2 + i)) ; B3 - i,s*sqrt(Abs(i - 16.4342413115554)) + 0.485086475343384*s + 7.45073952177082 ; -i - 7.74110170221294
7489,0.0,B0 + B1*s + B1*sqrt(Abs(i + s)) ; B2 + r,87.0496589292138*s + 87.0496589292138*sqrt(Abs(i + s)) + 27.2714693806976 ; r - 0.0457246959943891
7490,0.0,B0 + B1*s + s*sqrt(Abs(B2 + s)) ; B3 - i + r,s*sqrt(Abs(s + 15.997318225264)) + 95.4714077979*s - 93.7116164428192 ; -i + r + 6.34571751687123
7491,0.0,B0 + i**2 + i*sqrt(Abs(i + s)) ; B1 + r,i**2 + i*sqrt(Abs(i + s)) - 0.0160674808196999 ; r + 0.000623730497486446
7492,0.0,B0 + i**2 + i*sqrt(Abs(i + s)) ; B1 - i*r + sqrt(Abs(i)),i**2 + i*sqrt(Abs(i + s)) + 0.544707385231877 ; -i*r + sqrt(Abs(i)) + 0.442684643268399
7493,0.0,B0 + s**2 + sqrt(2)*Abs(s)**(3/2) ; B1 - i,s**2 + sqrt(2)*Abs(s)**(3/2) + 0.287854144517828 ; 1.47307038331582 - i
7494,0.0,B0 + B1*s + sqrt(2)*Abs(s)**(3/2) ; B2 - 2*i + r,-0.565152179166463*s + sqrt(2)*Abs(s)**(3/2) - 0.509061952552291 ; -2*i + r + 0.179015985595981
7495,0.0,B0 + i*s + i*sqrt(Abs(B1 + s)) ; B2 - 2*i + sqrt(Abs(B3 + r)),i*s + i*sqrt(Abs(s + 0.771688644556308)) + 0.0011622225597352 ; -2*i + sqrt(Abs(r + 0.00254811194052413)) + 0.00363616802057082
7496,0.0,B0 + i*s + sqrt(2)*Abs(s)**(3/2) ; B1 - i - r,i*s + sqrt(2)*Abs(s)**(3/2) + 4.90651460145291 ; -i - r + 2.78615379092674
7497,0.0,B0 + i*s + i*sqrt(Abs(i + s)) ; B1 - 2*i,i*s + i*sqrt(Abs(i + s)) + 0.713287645377601 ; 0.785356825827809 - 2*i
7498,0.0,B0 + B1*sqrt(Abs(s)) + B2*s ; B3 - i + sqrt(Abs(i)),0.00750587471904336*s + 0.0161826751234994*sqrt(Abs(s)) + 0.608904054304588 ; -i + sqrt(Abs(i)) + 0.379929988268058
7499,0.0,B0 + B1*s + s*sqrt(Abs(B2 + i)) ; B3 + sqrt(Abs(B4 + r)),s*sqrt(Abs(i + 12.8908120895021)) - 1.96652841455537*s - 0.13513801018982 ; sqrt(Abs(r - 1.36143709451057)) - 0.147486314126636
7500,0.0,B0 + i**2 + i*sqrt(Abs(B1 + s)) ; B2 + sqrt(Abs(i))*sqrt(Abs(r)),i**2 + i*sqrt(Abs(s - 0.00129509374089702)) + 0.000742357241894953 ; sqrt(Abs(i))*sqrt(Abs(r)) + 0.00139392763772337
7501,0.0,B0 + i*s + i*sqrt(Abs(B1 + i)) ; B2 + B3*r,i*s + i*sqrt(Abs(i + 0.994304084520578)) + 0.0694297013334778 ; 0.0217219867260709*r + 0.0887610868513273
7502,0.0,B0 + B1*s ; B2 - i,6.17147000587352*s + 9.39603833279941 ; 3.76396920897208 - i
7503,0.0,B0 + B1*i + i*sqrt(Abs(B2 + i)) ; B3 - r,i*sqrt(Abs(i - 0.0937856551907021)) + 0.535196506822222*i + 0.145103672538909 ; 0.332549133685338 - r
7504,0.0,B0 + i*s + s*sqrt(Abs(B1 + s)) ; B2 - i + 2*r,i*s + s*sqrt(Abs(s - 0.34258487373666)) - 0.605078661131896 ; -i + 2*r + 0.0725155143053833
7505,0.0,B0 + i**2 + i*sqrt(Abs(B1 + i)) ; B2 + i - 2*r,i**2 + i*sqrt(Abs(i - 0.00523876395414038)) + 0.00120042125562381 ; i - 2*r + 0.00403285921941027
7506,0.0,B0 + B1*i + i*sqrt(Abs(B2 + i)) ; B3 + B4*i + B5*r,i*sqrt(Abs(i - 0.533987689294391)) - 0.595399513836896*i + 1.40170538599832 ; 0.689386742074693*i - 0.01132205394574*r + 1.44575878093921
7507,0.0,B0 + B1*s + B1*sqrt(Abs(B2 + s)) ; B3 - i**2 + i*r - i,0.314860885073609*s + 0.314860885073609*sqrt(Abs(s + 5.71265789736085)) + 0.809680585218586 ; -i**2 + i*r - i + 1.39774011490705
7508,0.0,B0 + i*s + i*sqrt(Abs(B1 + s)) ; B2 - i,i*s + i*sqrt(Abs(s - 0.00651078229054058)) + 0.856258769075734 ; 0.887438981419479 - i
7509,0.0,B0 + B1*i + i*sqrt(Abs(B2 + s)) ; B3 - 2*i,i*sqrt(Abs(s - 0.0649068484862579)) - 0.0486020263177956*i + 0.100559560445764 ; 0.158273880088774 - 2*i
7510,0.0,B0 + B1*i + i*sqrt(Abs(B2 + i)) ; B3 + B4*i - 2*r,i*sqrt(Abs(i + 1.16713455718526)) + 0.370649158186942*i - 0.00744945871567022 ; -0.161145911284396*i - 2*r + 0.0533825716582028
7511,0.0,B0*i + B0*s + i**2 - s**2 ; sqrt(Abs(B1 + i)),i**2 + 0.561201610116257*i - s**2 + 0.561201610116257*s ; sqrt(Abs(i + 1.48181648754775))
7512,0.0,i*sqrt(Abs(i - 2*s**2)) ; r,i*sqrt(Abs(i - 2*s**2)) ; r
7513,0.0,B0*s + s**3 - s**2 ; B1*r - i,s**3 - s**2 - 0.0172977490923286*s ; -i - 0.148988615573297*r
7514,0.0,i*s ; sqrt(Abs(i - Abs(r)**(3/2))),i*s ; sqrt(Abs(i - Abs(r)**(3/2)))
7515,0.0,B0*s + i*s ; sqrt(Abs(B1 - r)),i*s + 4.31797725665311*s ; sqrt(Abs(r - 3.44631473524895))
7516,0.0,i**2*s + i*s**2 + i*s - s**2 ; B0*i - i**2 - 2*r,i**2*s + i*s**2 + i*s - s**2 ; -i**2 + 19.1664022646165*i - 2*r
7517,0.0,B0*s ; B1 - i,-0.0217737400243574*s ; -i - 0.00181322067022819
7518,0.0,B0*s ; B1*i + r,-0.9536266140325*s ; 34.5350749299794*i + r
7519,0.0,B0*s ; i*r - i,-0.0203997834273481*s ; i*r - i
7520,0.0,B0*s ; B1*sqrt(Abs(i)) - i + r*sqrt(Abs(i)),0.0117237009987712*s ; -i + r*sqrt(Abs(i)) + 0.208536525502404*sqrt(Abs(i))
7521,0.0,B0*s ; i*sqrt(Abs(r)) - i + r,-0.00512277614649809*s ; i*sqrt(Abs(r)) - i + r
7522,0.0,B0*s ; B1 + r*sqrt(Abs(r + sqrt(Abs(r)))),4.06087966983691*s ; r*sqrt(Abs(r + sqrt(Abs(r)))) - 0.244476152040738
7523,0.0,B0*s ; -i + r*sqrt(Abs(B1 + r)),-0.024133507859295*s ; -i + r*sqrt(Abs(r - 0.0132332902481281))
7524,0.0,B0*s ; B1*r - i,-0.0171872225654456*s ; -i - 0.140638868367378*r
7525,0.0,B0*s ; r*sqrt(Abs(i)) - sqrt(Abs(i)),-0.199153167034376*s ; r*sqrt(Abs(i)) - sqrt(Abs(i))
7526,0.0,B0*s ; -i + r*Abs(i)**(3/2),-0.0089567572497822*s ; -i + r*Abs(i)**(3/2)
7527,0.0,sqrt(Abs(s)) ; i,sqrt(Abs(s)) ; i
7528,0.0,B0 + i - s ; i,i - s + 0.967639324388693 ; i
7529,0.0,2*i ; i,2*i ; i
7530,0.0,i*s**2 + 2*s**2 + s ; i,i*s**2 + 2*s**2 + s ; i
7531,0.0,B0*s + B1*i*s ; i,0.00991271847067605*i*s + 34.5169521479807*s ; i
7532,0.0,B0 + 2*i ; i,2*i - 0.0199999999461279 ; i
7533,0.0,2*i + s ; B0 + r,2*i + s ; r + 0.0948467000432131
7534,0.0,s + sqrt(Abs(B0 + s)) ; -i**3 - i + 2*r,s + sqrt(Abs(s + 0.0233886840708735)) ; -i**3 - i + 2*r
7535,0.0,B0 + i ; B1 - i + 2*r,i - 0.0165874067841271 ; -i + 2*r + 0.0214135423697457
7536,0.0,B0*s - i + s**2 ; -i,-i + s**2 - 0.990898624148548*s ; -i
7537,0.0,i + sqrt(Abs(B0 - i**2 + i)) ; B1 + B2*i - 2*i*r,i + sqrt(Abs(-i**2 + i + 0.0435042838831503)) ; -2*i*r + 4.29182344605073*i + 0.289734851177214
7538,0.0,B0 + sqrt(Abs(s)) ; B1*i + r,sqrt(Abs(s)) + 1.65155118865068 ; 4.90176169913696*i + r
7539,0.0,-i + 2*s ; B0 + i*r - i - r**2,-i + 2*s ; i*r - i - r**2 + 1.5959398371728
7540,0.0,B0 + i - s ; B1*i*r**2 - r**2 - r,i - s + 0.959999998744657 ; 0.024778207092083*i*r**2 - r**2 - r
7541,0.0,B0 + i ; -i + sqrt(Abs(r*sqrt(Abs(i)) - r)),i + 0.0420416231373128 ; -i + sqrt(Abs(r*sqrt(Abs(i)) - r))
7542,0.0,B0 + B1*s - s**2 ; B2 + r,-s**2 + 5.25514584652318*s - 5.30829735895293 ; r - 1.41231374790816e-10
7543,0.0,B0 + i ; B1 + r,i - 0.0199998761156688 ; r + 5.05973790205831e-9
7544,0.0,B0 - i + s + sqrt(Abs(s)) ; B1 + 2*r,-i + s + sqrt(Abs(s)) - 1.8286125654174 ; 2*r + 3.23167016531932e-11
7545,0.0,B0 + s ; B1 - i + r - Abs(i)**(1/4),s - 0.549024796934531 ; -i + r - Abs(i)**(1/4) + 0.66483499068675
7546,0.0,B0 + i ; B1 - 2*i,i - 0.0597299895159533 ; 0.00027001045029772 - 2*i
7547,0.0,B0 + i*s**2 ; -i + sqrt(Abs(B1 + sqrt(Abs(i)))),i*s**2 + 0.601263720478065 ; -i + sqrt(Abs(sqrt(Abs(i)) - 0.00298562053477081))
7548,0.0,B0 + B1*s + i*s + s**2 ; -i + sqrt(Abs(B2 + i + 2*r)),i*s + s**2 + 64.7961353596278*s + 96.5289680673914 ; -i + sqrt(Abs(i + 2*r + 71.3315826270623))
7549,0.0,B0 - i*s + s*sqrt(Abs(i - s)) ; B1 - i,-i*s + s*sqrt(Abs(i - s)) - 0.325357049547046 ; 0.224929218935913 - i
7550,0.0,B0 + B1*i*s ; B2*i - i*r + r,0.0140215627602609*i*s + 0.233662024203107 ; -i*r + 0.000879706951207801*i + r
7551,0.0,B0 + B1*i + i*sqrt(Abs(s)) ; B2 - i,i*sqrt(Abs(s)) - 6.04755872184269*i + 3.79061475692555 ; 3.79114113657181 - i
7552,0.0,B0 + i**2*s**2 ; B1 + sqrt(Abs(B2 + i)),i**2*s**2 + 0.555266140838659 ; sqrt(Abs(i + 0.17559588640898)) + 0.196572698865973
7553,0.0,B0 + i*s*sqrt(Abs(i - s)) ; B1*i - i**2 + r,i*s*sqrt(Abs(i - s)) - 0.00961877736449581 ; -i**2 + 1.05731918833239*i + r
7554,0.0,B0 + B1*i**2*sqrt(Abs(s)) ; B2 + r,0.00512110563497891*i**2*sqrt(Abs(s)) + 0.557287966221936 ; r + 0.00776137291298511
7555,0.0,B0 + i**4 ; B1 - i - r,i**4 - 0.000750707840367107 ; -i - r + 6.47843511744958e-5
7556,0.0,B0 + B1*s + B2*i*s ; B3 + B4*r - i,-0.00732192217119769*i*s + 0.116784614430675*s - 0.0145794121806103 ; -i + 0.00111649818255961*r + 0.109169428055938
7557,0.0,B0 + B1*i**2 ; B2*r**2 + i**2*r**2 - i,0.00259959207009172*i**2 + 0.00178792220694414 ; i**2*r**2 - i + 65.0433315431595*r**2
7558,0.0,B0 + B1*i*sqrt(Abs(i + s)) ; B2*r - i,0.0210296604403268*i*sqrt(Abs(i + s)) - 0.0120069270717625 ; -i - 0.436783213708551*r
7559,0.0,B0 + B1*s**3 ; B2*r - i,0.00860312582203464*s**3 + 29.8483915715299 ; -i + 0.739840617193537*r
7560,0.0,B0 + B1*i*s + i*s**2 ; i**2*r - i,i*s**2 + 0.0501174031461962*i*s - 0.0405939725835995 ; i**2*r - i
7561,0.0,B0 + 2*s**4 ; B1 + r**3 + r**2*sqrt(Abs(i)),2*s**4 + 0.0003754038479708 ; r**3 + r**2*sqrt(Abs(i)) + 0.00168757645751668
7562,0.0,B0 + B1*i**2*s ; B2*r - i,-0.0109476409440006*i**2*s - 0.020463713149891 ; -i + 0.031518170460334*r
7563,0.0,B0 + i**2*sqrt(Abs(s)) ; B1*r**2 + i*r**2 - i,i**2*sqrt(Abs(s)) + 0.00462666351288268 ; i*r**2 - i + 69.4716731529182*r**2
7564,0.0,B0 + B1*i ; B2 + B3*i*r + 2*i**2*r,0.00038535562391484*i + 0.00158107015976578 ; 2*i**2*r + 50.8250910545287*i*r + 0.000717177922737297
7565,0.0,B0 + B1*i ; -i + r**3 + Abs(r)**(5/2),-3.51588369491998*i - 0.0155167921696304 ; -i + r**3 + Abs(r)**(5/2)
7566,0.0,B0 + B1*i ; i**2*r - i + r*Abs(i)**(3/2),0.727829427196729*i - 0.0345927308206399 ; i**2*r - i + r*Abs(i)**(3/2)
7567,0.0,B0 + B1*i ; B2*r - i,7.0854541001796 - 6.17731551359372*i ; -i - 1.16282991534919*r
7568,0.0,i ; sqrt(Abs(r**2 + r*sqrt(Abs(i)))),i ; sqrt(Abs(r**2 + r*sqrt(Abs(i))))
7569,0.0,i ; r,i ; r
7570,0.0,i ; 2*r,i ; 2*r
7571,0.0,i ; B0*r + i*r - 2*r**2,i ; i*r - 2*r**2 + 0.380227422106543*r
7572,0.0,i ; 2*r**2,i ; 2*r**2
7573,0.0,i ; sqrt(Abs(r)),i ; sqrt(Abs(r))
7574,0.0,i ; B0 + B2*r*sqrt(Abs(B1 + r)),i ; -1.75466335142714*r*sqrt(Abs(r - 0.115552189377012)) + 0.0301682661584582
7575,0.0,i ; B1*sqrt(Abs(B0 + i)) - r,i ; -r + 0.225358822306532*sqrt(Abs(i + 0.0234718819817874))
7576,0.0,i ; i - r,i ; i - r
7577,0.0,i ; B0*sqrt(Abs(i))*sqrt(Abs(r)) + r,i ; r + 7.34126155789465*sqrt(Abs(i))*sqrt(Abs(r))
7578,0.0,i ; B0 - r,i ; 0.0400000000099379 - r
7579,0.0,i ; B0 - i + 2*r,i ; -i + 2*r + 0.0282842711277395
7580,0.0,i ; i - r - sqrt(Abs(B0 + i + r)),i ; i - r - sqrt(Abs(i + r - 0.029750684566261))
7581,0.0,i ; -i + r*sqrt(Abs(i)) - r,i ; -i + r*sqrt(Abs(i)) - r
